change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,武汉,2.17万公里,1.90,5年1个月,国五,力帆汽车-迈威 2017款 1.5L 手动舒适型
手动,重庆,7.49万公里,3.00,4年10个月,国五,力帆汽车-迈威 2018款 1.6L 手动精英型
手动,武汉,4.46万公里,0.70,9年11个月,国四,力帆汽车-力帆320 2011款 雪地版 1.3L 标准型
手动,西安,8.72万公里,1.58,7年4个月,国五,力帆汽车-力帆X70 2013款 1.6L 手动冠军版
自动,佛山,3.91万公里,4.00,3年1个月,国五,力帆汽车-迈威 2017款 1.5L 自动尊享型
,,,,,,
,,,,,,
手动,郑州,7.14万公里,2.00,4年8个月,国五,力帆汽车-迈威 2017款 1.5L 手动舒适型
手动,成都,5.40万公里,2.18,5年5个月,国五,力帆汽车-乐途 2015款 1.2L 舒适型
手动,昆明,7.92万公里,1.10,7年6个月,国四,力帆汽车-力帆530 2014款 1.3L 手动标准型
,,,,,,
,,,,,,
,,,,,,
手动,大连,7.86万公里,2.00,7年8个月,国四,力帆汽车-力帆X70 2012款 发现版 1.6L 手动舒适型
手动,桂林,3.62万公里,2.58,5年4个月,国五,力帆汽车-迈威 2017款 1.5L 手动舒适型
手动,河源,7.54万公里,1.20,6年9个月,国五,力帆汽车-力帆X50 2014款 1.5L 手动精英型
,,,,,,
手动,临沂,17.12万公里,2.00,5年7个月,国五,力帆汽车-迈威 2017款 1.5L 手动精英型
手动,台州,7.37万公里,0.50,9年3个月,国四,力帆汽车-力帆320 2012款 冠军版 1.3L 手动酷跃型
,,,,,,
手动,平凉,3.23万公里,3.80,4年8个月,国五,力帆汽车-轩朗 2018款 1.6L 手动精英型
手动,临沂,6.50万公里,0.80,9年2个月,国四,力帆汽车-力帆720 2012款 1.5L 手动豪华型
,,,,,,
手动,娄底,2.51万公里,1.88,3年1个月,国五,力帆汽车-乐途 2015款 1.2L 标准型
手动,石家庄,10.06万公里,0.63,10年9个月,国四,力帆汽车-力帆320 2010款 1.3L 舒适型LX2
,,,,,,
手动,济宁,8.43万公里,0.58,10年2个月,国四,力帆汽车-力帆320 2011款  1.3L 舒适型
,,,,,,
手动,曲靖,6.70万公里,1.30,9年8个月,国四,力帆汽车-力帆X70 2011款 1.6L 手动舒适型
手动,潍坊,13.74万公里,0.72,11年8个月,国四,力帆汽车-力帆720 2009款 1.7L 手动精钻版
手动,苏州,9.23万公里,2.10,5年10个月,国五,力帆汽车-迈威 2017款 1.5L 手动精英型
手动,合肥,13.31万公里,0.90,7年9个月,国四,力帆汽车-力帆720 2012款 1.5L 手动舒适A型
,,,,,,
手动,阜阳,7.69万公里,0.70,10年1个月,国四,力帆汽车-力帆720 2011款 雪地版 1.5L 手动精英型
,,,,,,
自动,西安,2.84万公里,3.80,3年2个月,国五,力帆汽车-轩朗 2018款 1.5T 自动舒适型
自动,佛山,5.19万公里,2.60,4年10个月,国五,力帆汽车-迈威 2017款 1.5L 自动智享型
手动,济南,8.24万公里,1.50,12年11个月,国四,力帆汽车-力帆520 2006款 520i 1.3L 舒适型LX
自动,泉州,5.65万公里,2.20,5年2个月,国五,力帆汽车-迈威 2017款 1.5L 自动智享型
手动,沈阳,2.66万公里,3.30,5年4个月,国五,力帆汽车-迈威 2017款 1.5L 手动舒适型
手动,昆明,8.10万公里,3.20,4年11个月,国五,力帆汽车-迈威 2017款 1.5L 手动精英型
手动,济南,0.01万公里,6.40,2年11个月,国五,力帆汽车-轩朗 2018款 1.6L 手动精英型
,,,,,,
,,,,,,
,,,,,,
手动,德阳,6.32万公里,1.30,9年2个月,国四,力帆汽车-力帆X70 2011款 1.6L 手动舒适型
,,,,,,
手动,娄底,6.29万公里,1.28,6年2个月,国五,力帆汽车-乐途 2015款 1.5L S 基本型
手动,松原,1.78万公里,2.20,6年5个月,国五,力帆汽车-力帆520 2011款 520i 1.3L 舒适型
手动,泉州,6.31万公里,1.80,7年3个月,国四,力帆汽车-力帆X70 2013款 1.6L 手动冠军版
手动,菏泽,9.52万公里,0.60,11年3个月,国四,力帆汽车-力帆720 2010款 铂尊版 1.5L 手动精英型
手动,许昌,6.67万公里,0.80,8年7个月,国四,力帆汽车-力帆820 2013款 1.6L 舒雅标准型
,,,,,,
,,,,,,
手动,淮南,18.43万公里,0.50,10年4个月,国四,力帆汽车-力帆520 2011款 520i 1.3L 舒适型（改装天然气）
手动,泉州,4.54万公里,3.58,4年8个月,国五,力帆汽车-轩朗 2018款 1.6L 手动精英型
手动,新乡,2.12万公里,0.90,8年6个月,国四,力帆汽车-兴顺 2011款 1.3L标准型
手动,六盘水,7.79万公里,2.00,5年8个月,国五,力帆汽车-迈威 2017款 1.5L 手动精英型
手动,东营,4.99万公里,1.50,5年5个月,国五,力帆汽车-乐途 2015款 1.2L 纪念版 标准型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,中山,7.08万公里,3.00,5年11个月,国五,力帆汽车-迈威 2017款 1.5L 手动精英型
自动,台州,7.00万公里,1.90,5年5个月,国五,力帆汽车-迈威 2017款 1.5L 自动尊享型
,,,,,,
