change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,无锡,8.73万公里,7.88,4年9个月,国五,哈弗-哈弗H6 2018款 2.0T 汽油两驱智享型
自动,东莞,2.99万公里,7.50,3年3个月,国六,哈弗-哈弗F5 2016款 1.5T i潮
手动,东莞,12.33万公里,3.68,7年3个月,国五,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
手动,东莞,9.98万公里,1.50,10年2个月,国四,哈弗-哈弗H7 2011款 2.0L 手动两驱精英型
,,,,,,
手动,青岛,8.61万公里,3.90,6年1个月,国四,哈弗-哈弗H7 2015款 改款 运动版 1.5T 手动两驱精英型
手动,嘉兴,2.85万公里,6.50,5年4个月,国五,哈弗-哈弗H5 2017款 经典版 2.0T 手动两驱精英型
自动,成都,0.77万公里,19.98,2年1个月,国六,哈弗-哈弗H9 2020款 2.0T 汽油四驱豪华型 8座
自动,成都,7.54万公里,6.68,4年6个月,国五,哈弗-哈弗H2s 2018款 红标 1.5T 双离合豪华型
手动,成都,14.69万公里,3.10,7年3个月,国五,哈弗-哈弗H7 2015款 升级版 1.5T 手动四驱精英型（改装天然气）
,,,,,,
自动,娄底,3.01万公里,7.50,3年5个月,国五,哈弗-哈弗F5 2016款 1.5T i潮
手动,唐山,10.92万公里,4.20,6年3个月,国五,哈弗-哈弗H2 2017款 红标 1.5T 手动两驱精英型
自动,牡丹江,7.62万公里,7.00,6年7个月,国四,哈弗-哈弗H7 Coupe 2015款 蓝标 2.0T 自动两驱尊贵型
,,,,,,
手动,佛山,7.67万公里,4.00,8年2个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
自动,衡阳,4.82万公里,6.00,4年3个月,国五,哈弗-哈弗M7 2018款 1.5T 自动两驱精英型
手动,成都,10.77万公里,5.50,6年3个月,国五,哈弗-哈弗H2 2017款 红标 1.5T 手动两驱豪华型
自动,温州,15.37万公里,10.50,7年3个月,国五,哈弗-哈弗H9 2015款 2.0T 四驱豪华型 8座
自动,南宁,7.16万公里,9.38,2年1个月,国六,哈弗-哈弗H7 2020款 2.0GDIT 自动铂金冠军版
,,,,,,
自动,郑州,3.95万公里,20.50,3年7个月,国四,哈弗-哈弗H9 2018款 2.0T 柴油四驱尊享型 5座
手动,成都,16.60万公里,2.00,11年1个月,国四,哈弗-哈弗H5 2010款 欧风版 2.0L 两驱豪华型
自动,滁州,3.91万公里,5.80,3年5个月,国五,哈弗-哈弗M7 2016款 改款 1.5T DCT两驱精英型
,,,,,,
自动,平凉,1.75万公里,7.20,2年4个月,国六,哈弗-哈弗H4 2020款 乐享版 1.5T DCT智
自动,武汉,4.95万公里,7.30,3年4个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
手动,潍坊,8.67万公里,4.50,7年8个月,国五,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
,,,,,,
,,,,,,
手动,宁波,8.99万公里,1.30,11年6个月,国四,哈弗-哈弗H3 2010款 锐意版 2.0L 豪华型
,,,,,,
,,,,,,
自动,昆明,8.44万公里,3.68,7年4个月,国五,哈弗-哈弗H1 2015款 1.5L AMT都市型
自动,扬州,7.87万公里,7.50,3年5个月,国五,哈弗-哈弗F8 2019款 1.5T 两驱i型
,,,,,,
手动,北京,9.16万公里,4.80,7年9个月,国五,哈弗-哈弗H5 2013款 智尊版 2.0T手动四驱尊贵型
手动,成都,7.76万公里,5.85,6年4个月,国五,哈弗-哈弗H7 Coupe 2015款 蓝标 2.0T 手动两驱尊贵型
自动,沈阳,4.05万公里,10.00,4年1个月,国五,哈弗-哈弗H8 2018款 红标H8L 2.0T 自动豪华型
自动,惠州,9.38万公里,5.60,6年6个月,国五,哈弗-哈弗H7 Coupe 2015款 蓝标 2.0T 自动两驱尊贵型
,,,,,,
自动,亳州,12.35万公里,5.00,6年8个月,国四,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
,,,,,,
,,,,,,
手动,娄底,4.61万公里,4.28,7年3个月,国五,哈弗-哈弗H7 2015款 升级版 1.5T 手动两驱精英型
,,,,,,
手动,郑州,6.54万公里,5.00,6年8个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
,,,,,,
,,,,,,
手动,大连,8.21万公里,4.68,6年,国四,哈弗-哈弗H7 2017款 升级版 1.5T 手动四驱都市型
自动,成都,2.38万公里,8.50,1年3个月,国六,哈弗-哈弗M7 2021款 PLUS 1.5T DCT豪华智联型
自动,成都,5.69万公里,17.38,4年4个月,国五,哈弗-哈弗H9 2018款 2.0T 汽油四驱豪华型 8座
自动,甘孜,9.80万公里,6.98,5年11个月,国五,哈弗-哈弗H8 2017款 蓝标H8 2.0T 自动豪华型
自动,常德,7.50万公里,7.38,3年8个月,国五,哈弗-哈弗H7 2016款 红标 1.5T 自动豪华型
自动,淮安,4.90万公里,7.50,4年3个月,国五,哈弗-哈弗H7 2018款 蓝标 1.5T 自动两驱智尚型
自动,重庆,1.91万公里,9.00,2年7个月,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金冠军版
手动,郴州,5.41万公里,3.80,5年,国五,哈弗-哈弗H7 2017款 升级版 1.5T 手动两驱精英型
,,,,,,
自动,长沙,5.97万公里,5.20,4年6个月,国五,哈弗-哈弗H2 2016款 红标 1.5T 双离合两驱精英型
自动,郑州,6.14万公里,8.20,5年4个月,国五,哈弗-哈弗H6 2015款 2.0T 四驱舒适型
自动,成都,4.90万公里,11.50,5年6个月,国五,哈弗-哈弗H9 2017款 2.0T 四驱精英型 8座
手动,济南,1.91万公里,6.50,1年,国六,哈弗-哈弗M7 2021款 PLUS 1.5T 手动豪华智联型
,,,,,,
