change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,遵义,3.98万公里,10.88,1年11个月,国六,吉利汽车-吉利ICON 2020款 1.5TD i9 BSG
手动,晋城,3.66万公里,2.80,5年7个月,国五,吉利汽车-远景 2017款 1.5L 手动幸福版
手动,保定,7.12万公里,1.00,8年1个月,国四,吉利汽车-金刚 2013款 1.5L 手动进取型
,,,,,,
手动,台州,7.27万公里,5.08,5年4个月,国五,吉利汽车-博越 2017款 2.0L 手动智联型
,,,,,,
,,,,,,
手动,哈尔滨,9.75万公里,2.50,6年3个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L 手动时尚型
手动,渭南,8.02万公里,2.68,7年4个月,国五,吉利汽车-吉利GX8 2015款 经典版 1.6L 手动都市型
,,,,,,
手动,泉州,6.69万公里,3.58,4年10个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动豪华型
,,,,,,
,,,,,,
自动,泉州,2.96万公里,4.38,4年6个月,国五,吉利汽车-远景 2016款 1.5L 自动尊贵型
自动,西宁,4.24万公里,10.20,2年1个月,国六,吉利汽车-博越 2020款 1.6TD DCT智尊PRO
手动,泉州,5.36万公里,2.08,7年7个月,国四,吉利汽车-吉利GX8 2014款 1.6L 手动尊贵型
手动,宿迁,9.29万公里,2.60,8年10个月,国四,吉利汽车-吉利GX8 2013款 1.6L 手动精英型
自动,承德,7.11万公里,3.40,6年7个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L CVT精英型
手动,呼和浩特,4.11万公里,3.00,4年5个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动豪华型
自动,温州,2.55万公里,9.80,2年2个月,国六,吉利汽车-博瑞 2020款 1.6T 领航版
手动,吉安,8.44万公里,1.80,9年,国四,吉利汽车-经典帝豪 2013款 三厢 1.5L 手动精英型
,,,,,,
手动,永州,6.38万公里,1.28,12年5个月,国四,吉利汽车-经典帝豪 2009款 三厢 1.6L 手动豪华型
自动,运城,0.66万公里,3.50,4年7个月,国五,吉利汽车-远景X1 2018款 1.3L 自动玩家版
,,,,,,
手动,泉州,4.65万公里,3.98,5年5个月,国五,吉利汽车-远景X7 2017款 1.6L 手动豪华型
自动,荆州,0.54万公里,5.50,1年7个月,国六,吉利汽车-远景X3 2020款 1.5L CVT尊贵型
自动,温州,0.58万公里,9.50,2年,国五,吉利汽车-博瑞 2020款 改款 1.6T 领航版
手动,北京,2.89万公里,2.50,6年,国五,金杯-华晨金杯850 2015款 1.5L 豪华型 封闭货车
手动,东莞,6.60万公里,1.68,4年,国五,金杯-华晨金杯850 2017款 1.5L 豪华型
手动,郑州,9.37万公里,2.58,4年,国五,金杯-海狮X30L 2016款 1.5L财富版DLCG14
手动,北京,22.75万公里,1.68,12年1个月,国四,金杯-金杯海狮 2010款 2.0L第五代快运经典型V19
手动,盐城,7.99万公里,3.60,4年9个月,国五,金杯-金杯快运 2018款 2.0L标准型V19
,,,,,,
手动,北京,5.48万公里,0.80,7年7个月,国四,金杯-小海狮X30 2013款 1.3L厢式货车
,,,,,,
,,,,,,
手动,郑州,2.81万公里,5.50,2年1个月,国六,金杯-金杯海狮 2020款 2.0L快运王系列豪华型厢货标准顶1TZS
手动,青岛,1.88万公里,3.50,1年10个月,国六,金杯-小海狮X30 2019款 1.5L 厢货舒适型 SWC15M
手动,郑州,0.25万公里,4.60,2个月,国六,金杯-海狮X30L 2021款 1.5L财富中央空调版客车SWC15M
手动,重庆,1.05万公里,3.00,11个月,国六,金杯-小海狮X30 2021款 1.5L标准型无空调版客车 SWC15M
手动,武汉,3.09万公里,3.50,3年,国五,金杯-海狮X30L 2016款 1.5L商务版DLCG14
手动,哈尔滨,8.21万公里,5.00,5年9个月,国四,金杯-金杯海狮 2017款 2.0L豪华型V19
,,,,,,
,,,,,,
,,,,,,
手动,潍坊,3.11万公里,2.80,2年11个月,国五,金杯-小海狮X30 2016款 1.3L 厢货标准型DLCG12
手动,沈阳,3.97万公里,5.38,2年1个月,国四,金杯-金杯快运 2016款 2.0L标准型V19（改装天然气）
,,,,,,
手动,武汉,5.21万公里,2.80,3年1个月,国六,金杯-海狮X30L 2019款 1.5L商务版 SWC15M
手动,郑州,5.14万公里,4.50,3年10个月,国五,金杯-金杯快运 2016款 2.0L标准型V19
手动,重庆,18.05万公里,3.50,5年9个月,国五,金杯-金杯海狮 2014款 2.0L第五代翔运舒适1型4G20C
手动,重庆,8.37万公里,3.00,7年1个月,国五,金杯-金杯海狮 2014款 2.0L第五代快运王商务型4G20B
手动,郑州,14.36万公里,0.70,12年6个月,国三,金杯-金杯海狮 2006款 2.0L第五代动力王经典型4G20D4B
,,,,,,
手动,东莞,3.12万公里,3.50,3年10个月,国五,金杯-金杯T50 2016款 1.5L创富型后双轮DLCG14
手动,深圳,8.00万公里,2.00,5年2个月,国五,金杯-小海狮X30 2017款 1.3L厢式舒适型DLCG12
,,,,,,
手动,嘉兴,10.74万公里,3.50,3年3个月,国五,金杯-海狮X30L 2017款 1.5L财富版DLCG14
手动,福州,1.53万公里,4.66,1年2个月,国六,金杯-金杯T50 2020款 1.5L标准型后双轮3.2米经典 SWC15M
手动,郑州,23.10万公里,2.00,6年11个月,国四,金杯-金杯海狮 2014款 2.0L第五代快运王商务型4G20B
手动,潍坊,0.99万公里,2.80,2年11个月,国五,金杯-小海狮X30 2016款 1.3L 厢货舒适型DLCG12
,,,,,,
,,,,,,
手动,成都,3.54万公里,1.98,8年1个月,国五,金杯-小海狮X30 2013款 1.3L标准型
手动,武汉,2.43万公里,4.38,1年2个月,国五,金杯-海狮S 2021款 1.5L 财富中央空调版客车 SWC15M
手动,青岛,2.76万公里,3.50,1年8个月,国六,金杯-海狮X30L 2021款 1.5L财富中央空调版厢货SWC15M
,,,,,,
手动,成都,13.64万公里,2.80,4年5个月,国五,金杯-海狮X30L 2017款 1.5L财富版厢货天然气DLCG14
手动,深圳,5.66万公里,2.50,4年3个月,国五,金杯-海狮X30L 2016款 1.5L箱货商务版DLCG14
,,,,,,
