change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,乌鲁木齐,7.50万公里,7.68,4年5个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
手动,泰州,2.71万公里,9.00,3年3个月,国五,哈弗-哈弗H8 2016款 改款 蓝标H8 2.0T 自动智享型
自动,朔州,3.36万公里,7.70,3年1个月,国五,哈弗-哈弗H7 2016款 运动版 1.5T 自动两驱精英型
,,,,,,
,,,,,,
自动,南宁,3.01万公里,6.59,2年10个月,国五,哈弗-哈弗M7 2016款 改款 1.5T DCT两驱精英型
自动,潍坊,2.10万公里,10.00,3年4个月,国五,哈弗-哈弗H7 2019款 红标 2.0GDIT 自动豪华智联版
自动,南京,2.54万公里,7.00,2年6个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
自动,驻马店,1.87万公里,7.70,1年5个月,国六,哈弗-哈弗F5 2020款 1.5T DCT i炫
,,,,,,
手动,德阳,4.64万公里,4.80,4年9个月,国五,哈弗-哈弗H2 2018款 蓝标 1.5T 手动两驱豪华型
,,,,,,
,,,,,,
自动,商丘,3.47万公里,6.50,3年6个月,国五,哈弗-哈弗H4 2016款 蓝标 1.5GDIT DCT风尚型
手动,合肥,9.80万公里,2.50,11年8个月,国四,哈弗-哈弗H3 2010款 领先版 2.4L 两驱豪华型
自动,重庆,5.58万公里,7.58,4年11个月,国五,哈弗-哈弗H7 2018款 红标 2.0T 自动两驱智尚型
手动,郑州,4.19万公里,3.30,8年8个月,国四,哈弗-哈弗H5 2013款 智尊版 2.0T手动两驱进取型
手动,昆明,14.13万公里,3.60,8年,国四,哈弗-哈弗H7 2013款 运动版 1.5T 手动两驱精英型
自动,芜湖,5.88万公里,4.60,6年1个月,国五,哈弗-哈弗H2 2017款 红标 1.5T 自动两驱精英型
