change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,宁波,2.11万公里,8.46,10个月,国五,江铃-特顺 2019款 2.6T商运型短轴中顶7座JX493
,,,,,,
手动,南京,17.16万公里,8.00,4年,国五,江铃-特顺 2018款 2.6T商运型长轴中顶7/8/6座JX493
手动,沧州,6.26万公里,6.60,3年8个月,国五,江铃-域虎5 2016款 2.4T经典版柴油手动两驱豪华神盾版长轴
自动,安庆,21.32万公里,5.50,8年3个月,国四,江铃-驭胜S350 2013款 2.4T 自动四驱柴油超豪华版5座
手动,商丘,11.23万公里,6.80,4年,国五,江铃-特顺 2018款 2.6T商运型短轴中顶7/8/6座JX493
自动,北京,2.96万公里,11.00,3年7个月,国五,江铃-域虎8 2018款 2.0T汽油自动两驱超豪华版JX4G20A5L
手动,南京,11.22万公里,2.30,10年6个月,国四,江铃-驭胜S350 2011款 2.4T 两驱豪华型5座
手动,苏州,2.45万公里,9.60,1年4个月,国六,江铃-特顺 2019款 2.6T商运型长轴中顶7座后单胎 JX493
手动,临沂,2.04万公里,7.90,4年1个月,国五,江铃-特顺 2018款 2.6T商运型短轴中顶7/8/6座JX493
手动,镇江,10.46万公里,7.30,3年5个月,国四,江铃-特顺 2018款 2.6T商运型短轴中顶7/8/6座JX493
,,,,,,
,,,,,,
手动,合肥,10.95万公里,8.50,4年4个月,国五,江铃-特顺 2018款 2.6T商运型长轴中顶7/8/6座JX493
,,,,,,
手动,长春,2.16万公里,9.50,11个月,国六,江铃-特顺 2018款 2.6T商运型长轴中顶7/8/6座JX493
,,,,,,
手动,郑州,1.36万公里,9.98,7个月,国六,江铃-特顺 2021款 2.6T空间王金牛款短轴中高顶7座柴油 JX493
手动,深圳,8.56万公里,3.10,6年8个月,国五,江铃-宝典 2015款 2.6T新时尚柴油两驱加长版JX493ZLQ4C
,,,,,,
,,,,,,
手动,南京,9.69万公里,8.50,2年4个月,国六,江铃-特顺 2019款 2.6T商运型长轴中顶7座后单胎JX493
,,,,,,
手动,周口,0.48万公里,8.00,1年5个月,国六,江铃-特顺 2018款 2.6T商运型短轴中顶7/8/6座JX493
手动,合肥,7.02万公里,7.50,4年11个月,国五,江铃-特顺 2018款 2.6T商运型短轴中顶7/8/6座JX493
手动,沈阳,6.87万公里,9.50,4年,国四,江铃-特顺 2018款 2.6T商运型长轴中顶7/8/6座JX493
,,,,,,
自动,唐山,3.54万公里,7.00,4年9个月,国五,江铃-驭胜S330 2017款 1.5L GTDi 自动两驱旗舰版
自动,珠海,4.32万公里,6.00,4年1个月,国五,江铃-驭胜S330 2017款 1.5L GTDi 自动两驱旗舰版
自动,嘉兴,5.73万公里,6.30,5年2个月,国五,江铃-驭胜S350 2017款 2.0T 自动两驱汽油豪华天窗版5座
,,,,,,
手动,东莞,9.40万公里,3.60,7年5个月,国四,江铃-驭胜S350 2013款 2.4T 手动两驱柴油豪华版5座
手动,宿州,34.10万公里,1.80,9年10个月,国四,江铃-驭胜S350 2012款 2.4L 两驱豪华型8座
