change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,哈尔滨,8.83万公里,3.00,6年7个月,国五,奇瑞-瑞虎3 2014款 1.7L 手动智尚版
手动,运城,7.44万公里,6.00,7年4个月,国五,奇瑞-瑞虎5 2014款 2.0L 手动智云版
自动,成都,12.08万公里,2.60,7年7个月,国四,奇瑞-瑞虎3 2014款 1.7L CVT智尚版
自动,东莞,5.47万公里,4.18,3年5个月,国五,奇瑞-艾瑞泽5 2019款 1.5L CVT自在版
,,,,,,
手动,三门峡,2.35万公里,3.99,2年7个月,国六,奇瑞-艾瑞泽5 2019款 1.5L 手动新青春版
自动,重庆,5.55万公里,4.18,4年1个月,国五,奇瑞-艾瑞泽5 2018款 1.5L CVT豪华版
,,,,,,
手动,芜湖,12.75万公里,2.68,7年4个月,国五,奇瑞-瑞虎3 2014款 魔力版 1.7L 手动风尚版
自动,北京,5.73万公里,4.00,5年7个月,国五,奇瑞-艾瑞泽5 2017款 1.5L CVT领潮版
手动,郑州,10.15万公里,3.70,5年1个月,国五,奇瑞-瑞虎8 2017款 1.5T 手动耀目版
手动,北京,17.49万公里,3.90,7年4个月,国五,奇瑞-瑞虎3 2014款 1.7L 手动智尚版
手动,周口,9.73万公里,0.60,9年3个月,国四,奇瑞-奇瑞E5 2011款 1.5L 手动优悦型
手动,梧州,4.52万公里,3.38,3年11个月,国五,奇瑞-艾瑞泽5 2018款 1.5L 手动时尚版
,,,,,,
自动,武汉,4.73万公里,4.80,4年3个月,国五,奇瑞-瑞虎8 2016款 1.5T 自动精英版
手动,武汉,7.30万公里,2.78,5年5个月,国五,奇瑞-瑞虎5 2018款 1.5T 手动舒适版
手动,衡阳,2.33万公里,6.50,3年9个月,国五,奇瑞-瑞虎6 2016款 1.5TCI 手动尊贵型 5座
,,,,,,
自动,潍坊,6.35万公里,3.38,7年8个月,国五,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
手动,青岛,7.76万公里,1.90,7年8个月,国五,奇瑞-瑞虎3 2014款 1.7L 手动智尚版
,,,,,,
手动,菏泽,9.86万公里,0.80,9年3个月,国四,奇瑞-奇瑞E5 2012款 1.5L 手动数字奥运版
,,,,,,
,,,,,,
手动,宁波,1.44万公里,5.00,1年1个月,国六,奇瑞-艾瑞泽5 2019款 1.5L 手动新青春版
手动,芜湖,13.06万公里,1.30,8年1个月,国四,奇瑞-瑞虎 2012款 精英版 改款 1.7L 手动舒适型DVVT
,,,,,,
手动,天津,2.02万公里,4.00,3年4个月,国五,奇瑞-瑞虎3x 2016款 1.5L 手动精英版
,,,,,,
,,,,,,
,,,,,,
手动,南宁,2.19万公里,4.00,2年9个月,国六,奇瑞-艾瑞泽5 2019款 1.5L 手动新青春版
,,,,,,
,,,,,,
,,,,,,
手动,遵义,5.29万公里,3.60,3年4个月,国五,奇瑞-艾瑞泽GX 2016款 1.5T 手动劲色版
自动,芜湖,9.98万公里,2.80,5年5个月,国五,奇瑞-艾瑞泽8e 2017款 1.7L e致尚版
,,,,,,
,,,,,,
,,,,,,
手动,临沧,3.32万公里,3.60,6年1个月,国四,奇瑞-瑞虎5 2017款 1.5T 手动家享版
,,,,,,
自动,深圳,15.96万公里,2.80,5年5个月,国五,奇瑞-艾瑞泽8e 2017款 1.7L e致尚版
,,,,,,
,,,,,,
自动,芜湖,3.10万公里,5.80,1年9个月,国六,奇瑞-瑞虎5x 2019款 HERO 1.5L CVT时尚版
