change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,四平,4.17万公里,0.60,9年8个月,国四,长安-奔奔MINI 2012款 1.0L 手动时尚版
手动,自贡,2.78万公里,4.90,3年1个月,国五,长安-逸动 2016款 高能版 1.7L GDI 手动先锋型
,,,,,,
自动,唐山,5.91万公里,5.80,4年9个月,国五,长安-长安CS35 2018款 1.7L 自动豪华型
,,,,,,
,,,,,,
手动,武汉,8.49万公里,3.30,7年,国五,长安-逸动 2015款 1.7L 手动豪华型
,,,,,,
自动,大连,3.46万公里,7.20,4年3个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋享型
,,,,,,
,,,,,,
手动,苏州,3.33万公里,4.60,6年5个月,国五,长安-长安CS85 2014款 2.0L 手动豪华型
手动,芜湖,6.86万公里,2.80,6年7个月,国四,长安-逸动 2015款 1.7L 手动尊贵型
,,,,,,
手动,重庆,10.78万公里,4.50,5年4个月,国五,长安-长安CS85 2017款 2.0L 手动舒适型
手动,厦门,10.87万公里,4.60,4年9个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动锋享型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,哈尔滨,6.22万公里,6.79,4年6个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋享型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,重庆,7.12万公里,3.20,5年7个月,国五,长安-逸动 2017款 1.7L 手动风尚型
,,,,,,
自动,大连,2.05万公里,4.20,4年9个月,国五,长安-长安CS15 2017款 1.5L 自动时尚版
自动,重庆,7.81万公里,9.00,3年6个月,国五,长安-长安CS65 COUPE 2019款 1.5T DCT品版
,,,,,,
,,,,,,
自动,安庆,6.27万公里,6.00,4年3个月,国五,长安-长安CS55 2018款 1.5T 自动炫色型
,,,,,,
手动,南阳,4.65万公里,6.00,3年8个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动致享型
自动,石家庄,3.49万公里,6.68,4年8个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋享型
,,,,,,
