change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,3.67万公里,11.50,2年1个月,国六,长安-长安CS65 COUPE 2019款 1.5T DCT品版
自动,苏州,9.25万公里,2.80,6年2个月,国五,长安-奔奔 2015款 1.4L IMT天窗版
,,,,,,
自动,惠州,6.20万公里,5.60,6年1个月,国五,长安-长安CS85 2014款 1.6T 自动精英型
手动,自贡,10.53万公里,3.00,5年7个月,国四,长安-逸动XT 2017款 1.7L 手动俊酷型
自动,长春,5.99万公里,6.50,5年5个月,国四,长安-长安CS85 2017款 1.6T 自动精英型
手动,保定,5.66万公里,1.00,9年1个月,国四,长安-悦翔V3 2012款 1.3L 手动豪华型
手动,怀化,1.55万公里,3.58,5年,国五,长安-长安CS15 2017款 1.5L 手动尊贵版
,,,,,,
手动,菏泽,1.97万公里,4.80,2年10个月,国六,长安-逸动 2019款 1.7L GDI 手动超值版
自动,西安,1.07万公里,7.99,2年11个月,国六,长安-长安CS85 2016款 260T 自动智惠型
,,,,,,
,,,,,,
,,,,,,
自动,成都,0.91万公里,13.70,1年4个月,国五,长安-长安CS85 PLUS 2021款 2.0T 自动旗舰型
手动,哈尔滨,5.23万公里,3.20,5年4个月,国五,长安-悦翔V8 2017款 1.7L 手动乐享型
手动,烟台,6.61万公里,1.00,8年11个月,国四,长安-悦翔V3 2012款 1.3L 手动豪华型
手动,河池,3.72万公里,2.70,4年8个月,国五,长安-悦翔V8 2017款 1.7L 手动乐享型
自动,成都,4.88万公里,10.58,2年11个月,国六,长安-长安CS85新能源 2016款 1.5T PHEV进取型
,,,,,,
自动,唐山,1.84万公里,10.50,1年2个月,国六,长安-锐程CC 2021款 蓝鲸版 1.5T DCT旗舰型
手动,安庆,6.71万公里,1.50,9年8个月,国四,长安-逸动 2012款 1.7L 手动豪华型
,,,,,,
自动,成都,1.89万公里,9.55,1年1个月,国五,长安-逸动 2021款 PLUS 蓝鲸NE 1.4T GDI DCT旗舰型
,,,,,,
自动,重庆,10.53万公里,5.50,5年6个月,国五,长安-长安CS85 2017款 1.6T 自动精英型
,,,,,,
手动,开封,2.37万公里,3.88,2年11个月,国五,长安-逸动DT 2016款 1.7L 手动智享型
,,,,,,
,,,,,,
自动,贵港,8.95万公里,3.50,8年1个月,国四,长安-长安CS35 2014款 1.7L 自动豪华型
,,,,,,
手动,南阳,8.43万公里,0.58,10年,国四,长安-奔奔MINI 2012款 1.0L 手动时尚版
,,,,,,
,,,,,,
,,,,,,
自动,丽水,6.46万公里,2.10,7年1个月,国四,长安-长安CX20 2014款 1.4L IMT天窗导航版
自动,南阳,2.66万公里,7.80,2年4个月,国六,长安-长安CS55PLUS 2020款 1.5T 自动炫色型
,,,,,,
自动,温州,5.09万公里,6.00,4年7个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋锐型
,,,,,,
,,,,,,
,,,,,,
手动,西安,6.18万公里,3.88,4年11个月,国五,长安-逸动 2017款 1.7L 手动风尚型
,,,,,,
,,,,,,
手动,潍坊,4.74万公里,0.95,10年6个月,国四,长安-悦翔 2009款 三厢 1.5L 手动豪华型
