change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
手动,成都,6.91万公里,2.38,8年8个月,国四,比亚迪-比亚迪M7 2013款 2.0L 手动舒适型
,,,,,,
自动,天津,15.39万公里,8.30,6年5个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
,,,,,,
自动,杭州,3.02万公里,12.80,1年2个月,国六,比亚迪-宋Pro新能源 2019款 DM 1.5T 四驱性能版豪华型
,,,,,,
,,,,,,
,,,,,,
手动,哈尔滨,5.03万公里,2.50,4年11个月,国五,比亚迪-比亚迪F3 2015款 节能版 1.5L 手动舒适型
,,,,,,
自动,上海,8.13万公里,7.50,3年8个月,无,比亚迪-宋新能源 2016款 宋DM 1.5TID 全时四驱尊荣型混动
手动,大连,11.52万公里,1.50,6年6个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
手动,惠州,6.49万公里,3.50,5年10个月,国五,比亚迪-比亚迪S8 2017款 1.5T 手动尊贵型
自动,深圳,2.58万公里,10.50,2年4个月,国六,比亚迪-秦Pro新能源 2019款 DM 超能版 1.5TI 自动智联劲炫型
自动,上海,1.20万公里,8.58,4年8个月,国五,比亚迪-宋新能源 2018款 宋DM 1.5TID 全时四驱豪华型
,,,,,,
手动,临沂,21.13万公里,1.10,8年3个月,国四,比亚迪-比亚迪S7 2013款 劲悦版 2.0L 手动豪华型 5座
自动,广州,0.29万公里,15.00,4个月,国六,比亚迪-宋Pro新能源 2022款 DM-i 110km 旗舰型Pro
手动,昆明,7.02万公里,4.50,4年1个月,国五,比亚迪-宋 2016款 1.5TI 手动智联进享型
手动,抚顺,10.93万公里,1.80,9年6个月,国三,比亚迪-比亚迪S7 2012款 2.0L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,亳州,1.30万公里,8.00,2年1个月,国六,比亚迪-宋Pro 2019款 1.5T 自动豪华型
,,,,,,
自动,南宁,6.89万公里,4.99,6年4个月,国五,比亚迪-比亚迪S8 2017款 2.0T 自动尊贵型Plus
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,昆明,0.94万公里,8.00,3年3个月,国五,比亚迪-宋MAX 2016款 1.5T 自动智联精英型 7座
手动,西安,8.71万公里,0.80,10年3个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
自动,上海,5.37万公里,7.80,5年11个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
自动,成都,2.50万公里,9.68,1年8个月,国五,比亚迪-宋MAX 2021款 升级版 1.5T 自动旗舰型 7座
手动,潍坊,4.03万公里,3.75,5年2个月,国五,比亚迪-宋 2017款 盖世版 1.5TI 手动精英型
,,,,,,
,,,,,,
手动,大连,6.92万公里,2.00,8年10个月,国四,比亚迪-比亚迪S7 2013款 劲悦版 2.0L 手动精英型 5座
,,,,,,
自动,深圳,1.53万公里,10.89,1年10个月,国六,比亚迪-秦Pro新能源 2019款 DM 超能版 1.5TI 自动智联劲睿型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,广州,10.30万公里,7.00,4年10个月,国五,比亚迪-宋新能源 2018款 宋DM 1.5TID 全时四驱尊贵型
手动,鸡西,3.33万公里,2.10,7年8个月,国四,比亚迪-比亚迪S7 2014款 2.0L 手动尊贵型 5座
手动,温州,4.44万公里,1.89,7年11个月,国四,比亚迪-比亚迪S7 2013款 劲悦版 2.0L 手动豪华型 5座
,,,,,,
,,,,,,
手动,盐城,22.25万公里,2.10,8年,国五,比亚迪-比亚迪S7 2014款 2.0L 手动豪华型 5座
,,,,,,
