change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,宁波,8.85万公里,1.28,13年6个月,国四,现代-悦动 2006款 1.7L MT GLS
自动,沈阳,7.62万公里,5.20,6年5个月,国五,现代-朗动 2015款 1.7L 自动尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,南宁,14.73万公里,4.18,11年2个月,国四,现代-北京现代ix35 2010款 2.0L 自动两驱精英版GLS
,,,,,,
,,,,,,
