change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,蚌埠,7.11万公里,4.40,6年1个月,国五,哈弗-哈弗H2 2017款 红标 1.5T 自动两驱精英型
自动,茂名,4.83万公里,7.48,4年5个月,国五,哈弗-哈弗H7 2018款 红标 2.0T 自动两驱智尚型
自动,成都,2.59万公里,8.50,3年,国五,哈弗-哈弗H7 Coupe 2019款 1.5T 自动两驱豪华智联版
手动,西安,12.65万公里,3.55,7年8个月,国五,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
,,,,,,
手动,沈阳,2.91万公里,4.80,7年2个月,国五,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
手动,天津,6.64万公里,2.50,8年7个月,国四,哈弗-哈弗H7 2013款 升级版 1.5T 手动两驱精英型
手动,临沂,6.04万公里,3.80,7年8个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
,,,,,,
,,,,,,
自动,梅州,1.14万公里,8.50,3年9个月,国五,哈弗-哈弗H8 2016款 蓝标H8 2.0T 自动悦享型
自动,成都,2.12万公里,9.58,1年11个月,国五,哈弗-哈弗F5 2019款 国潮版 1.5T i范
,,,,,,
,,,,,,
手动,郑州,10.21万公里,3.00,6年8个月,国五,哈弗-哈弗H7 2015款 升级版 1.5T 手动两驱精英型
,,,,,,
自动,哈尔滨,2.45万公里,6.80,3年1个月,国五,哈弗-哈弗H4 2019款 1.5GDIT DCT豪华智联版
,,,,,,
自动,西安,3.37万公里,7.98,2年4个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
,,,,,,
,,,,,,
,,,,,,
手动,厦门,4.68万公里,3.60,6年11个月,国五,哈弗-哈弗H2 2014款 1.5T 手动两驱精英版
,,,,,,
,,,,,,
自动,武汉,0.64万公里,11.00,1年1个月,国六,哈弗-哈弗大狗 2021款 1.5T DCT两驱边牧-旺财版
,,,,,,
自动,沈阳,8.83万公里,6.80,3年8个月,国五,哈弗-哈弗H7 Coupe 2016款 红标 1.5T 自动两驱豪华型
,,,,,,
自动,绍兴,8.71万公里,5.50,5年8个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 自动两驱精英型
,,,,,,
,,,,,,
自动,哈尔滨,6.23万公里,4.50,5年10个月,国五,哈弗-哈弗H7 2017款 升级版 1.5T 自动两驱精英型
,,,,,,
手动,郑州,16.94万公里,1.80,11年10个月,国四,哈弗-哈弗H3 2009款 锐意版 2.0L 豪华型
,,,,,,
自动,重庆,0.98万公里,9.99,1年6个月,国六,哈弗-哈弗H7 2021款 1.5T 自动冠军版
自动,贺州,4.46万公里,8.50,2年4个月,国六,哈弗-哈弗F8x 2019款 1.5T 两驱极智科技版
,,,,,,
自动,郑州,3.03万公里,9.50,2年10个月,国五,哈弗-哈弗F8x 2019款 1.5T 两驱极智科技版
自动,郑州,6.77万公里,15.80,4年10个月,国五,哈弗-哈弗H9 2018款 2.0T 汽油四驱豪华型 8座
,,,,,,
自动,重庆,2.10万公里,9.20,1年10个月,国六,哈弗-哈弗F8x 2019款 1.5T 两驱极智科技版
自动,重庆,0.22万公里,16.00,6个月,国六,哈弗-哈弗H7S 2021款 1.5T DHT智跑版
自动,重庆,11.70万公里,7.50,4年4个月,国五,哈弗-哈弗H7 2018款 红标 2.0T 自动两驱智尚型
自动,重庆,1.19万公里,7.30,2年5个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
,,,,,,
,,,,,,
自动,郑州,2.10万公里,7.80,1年9个月,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金冠军版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,南充,4.82万公里,10.50,3年3个月,国五,哈弗-哈弗F8 2019款 2.0T 四驱i悦
,,,,,,
,,,,,,
,,,,,,
,,,,,,
