change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,内江,9.20万公里,1.80,10年6个月,国四,荣威-荣威350 2011款 350S 1.5L 自动迅达版
自动,苏州,1.91万公里,10.20,2年6个月,国五,荣威-荣威RX5 MAX 2019款 400TGI 自动智能座舱旗舰版
手动,南京,3.48万公里,4.00,1年9个月,国六,荣威-荣威i5 2020款 1.5L 手动4G互联领豪版
手动,南通,10.79万公里,1.50,8年4个月,国四,荣威-荣威350 2013款 350S 1.5L 手动迅驰版
,,,,,,
手动,温州,6.30万公里,2.10,7年6个月,国五,荣威-荣威350 2014款 1.5L 手动迅驰版
,,,,,,
,,,,,,
,,,,,,
自动,成都,5.16万公里,7.68,4年9个月,国五,荣威-荣威RX5 2017款 20T 两驱自动互联网智享版
手动,昆明,10.96万公里,5.70,3年2个月,国五,荣威-荣威RX5 2016款 20T 两驱手动旗舰版
,,,,,,
手动,湛江,8.04万公里,4.88,4年3个月,国五,荣威-荣威RX5 2016款 20T 两驱手动旗舰版
,,,,,,
自动,郑州,11.44万公里,2.00,9年10个月,国四,荣威-荣威550 2012款 550D 1.6T 自动品臻版
自动,北京,0.99万公里,19.00,1年5个月,国六,荣威-荣威iMAX6 2021款 400TGI Supreme系列尊荣版
,,,,,,
,,,,,,
自动,芜湖,7.05万公里,2.40,9年6个月,国四,荣威-荣威350 2012款 1.5L 自动智享超值版
自动,上海,6.79万公里,6.50,4年9个月,国五,荣威-荣威RX5 2017款 30T 两驱自动互联网智享版
自动,贵阳,1.71万公里,6.50,3年6个月,国五,荣威-荣威RX5 2016款 20T 两驱自动旗舰版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,9.05万公里,3.75,10年1个月,国四,荣威-荣威350 2011款 350S 1.5L 自动迅悦版
,,,,,,
自动,保定,12.77万公里,1.15,14年4个月,国三,荣威-荣威850 2006款 2.5L 睿雅版AT
自动,深圳,4.84万公里,6.50,3年5个月,国五,荣威-荣威i7新能源 2018款 45T 混动互联智享版
,,,,,,
手动,沈阳,8.58万公里,3.50,4年6个月,国五,荣威-荣威370 2017款 1.5L 手动智屏版
自动,郑州,4.67万公里,7.00,2年8个月,国五,荣威-荣威RX5 2020款 20T 自动4G互联超越版
自动,厦门,1.25万公里,6.00,2年9个月,国五,荣威-荣威i5 2019款 1.5L 自动4G互联领豪旗舰版
自动,成都,0.53万公里,21.90,9个月,国六,荣威-荣威iMAX6 2021款 400TGI Supreme系列至尊版
自动,合肥,5.85万公里,6.00,3年5个月,国五,荣威-荣威RX5 2019款 20T 两驱自动4G互联铂金版
自动,温州,10.32万公里,2.80,7年4个月,国五,荣威-荣威550 2014款 550S 1.6L 自动智选版
,,,,,,
手动,铁岭,7.13万公里,6.80,4年6个月,国五,荣威-荣威RX5 2017款 改款 20T 两驱手动豪华版
,,,,,,
,,,,,,
,,,,,,
自动,临沂,0.51万公里,6.30,1年11个月,国六,荣威-荣威i5 2020款 1.5L 自动4G互联领豪版
,,,,,,
自动,成都,1.90万公里,6.58,1年8个月,国六,荣威-荣威i5 2020款 1.5L 自动4G互联领豪旗舰版
,,,,,,
,,,,,,
自动,南京,10.75万公里,2.50,7年10个月,国四,荣威-荣威550 2014款 550S 1.6L 自动智选版
,,,,,,
自动,菏泽,9.34万公里,3.00,10年11个月,国四,荣威-荣威550 2010款 550S 1.6L 自动启臻版
自动,韶关,12.15万公里,2.80,6年4个月,国五,荣威-荣威350 2015款 1.5L 自动豪华天窗版
手动,沈阳,0.07万公里,5.00,1年9个月,国四,荣威-荣威i5 2020款 1.5L 手动4G互联领豪版
,,,,,,
,,,,,,
,,,,,,
