change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,天津,4.23万公里,6.70,4年7个月,国五,比亚迪-秦新能源 2018款 1.5T 尊贵型
,,,,,,
,,,,,,
自动,东莞,7.59万公里,9.00,2年8个月,国六,比亚迪-秦Pro新能源 2019款 DM 超能版 1.5TI 自动智联劲速型
自动,昆明,7.66万公里,6.88,4年5个月,国五,比亚迪-秦新能源 2018款 1.5T 尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,4.64万公里,8.80,3年7个月,国五,比亚迪-唐 2016款 2.0T 自动智联尊荣型 8座
自动,宁波,8.23万公里,6.50,4年6个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联尊贵型 8座
,,,,,,
,,,,,,
,,,,,,
自动,湘潭,4.95万公里,9.00,1年2个月,国六,比亚迪-宋Pro 2019款 1.5T 自动精英型
手动,南充,8.44万公里,1.98,9年5个月,国四,比亚迪-速锐 2012款 1.5L 手动豪华型
,,,,,,
手动,东莞,3.58万公里,2.00,6年1个月,国五,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
手动,东莞,9.32万公里,2.00,8年3个月,国四,比亚迪-比亚迪S7 2012款 2.0L 手动豪华型
自动,惠州,0.99万公里,5.88,1年4个月,国六,比亚迪-秦 2019款 1.5L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,广州,12.46万公里,14.88,3年5个月,国五,比亚迪-唐新能源 2016款 DM 2.0T 全时四驱智联创享型 8座
,,,,,,
自动,西安,5.62万公里,7.20,4年3个月,国五,比亚迪-秦新能源 2018款 1.5T 尊贵型
自动,潍坊,8.91万公里,3.80,7年3个月,国四,比亚迪-比亚迪S8 2015款 2.0T 自动尊贵型
,,,,,,
,,,,,,
手动,青岛,13.01万公里,0.40,12年11个月,国四,比亚迪-比亚迪F3R 2009款 金钻版 1.5L 舒适型 GL-i
手动,四平,5.71万公里,3.50,8年10个月,国四,比亚迪-思锐 2013款 1.5TI 手动尊贵型
手动,厦门,5.20万公里,4.50,5年5个月,国五,比亚迪-宋 2017款 盖世版 1.5TI 手动精英型
,,,,,,
自动,惠州,3.72万公里,4.30,3年10个月,国五,比亚迪-元 2018款 1.5L 自动酷炫互联型
,,,,,,
,,,,,,
手动,渭南,10.31万公里,0.98,9年10个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
,,,,,,
手动,沈阳,14.04万公里,1.78,9年10个月,国四,比亚迪-比亚迪S7 2011款 2.0L 手动豪华型
,,,,,,
,,,,,,
手动,佛山,4.07万公里,5.00,6年4个月,国五,比亚迪-比亚迪S8 2015款 1.5T 升级版 手动尊贵型
手动,武汉,8.89万公里,0.80,10年8个月,国四,比亚迪-比亚迪G3 2011款 数智版 1.5L 手动豪雅型
手动,邢台,8.93万公里,0.68,11年5个月,国四,比亚迪-比亚迪F0 2010款 尚酷爱国版 1.0L 铉酷型
,,,,,,
,,,,,,
,,,,,,
自动,深圳,7.30万公里,7.00,3年9个月,国五,比亚迪-秦新能源 2016款 1.5T 智联尊贵型
自动,合肥,9.52万公里,3.20,7年2个月,国五,比亚迪-比亚迪S8 2015款 2.0T 自动旗舰型
,,,,,,
,,,,,,
自动,商丘,3.34万公里,7.00,3年11个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联尊贵型 8座
手动,郑州,4.61万公里,4.00,6年9个月,国四,比亚迪-比亚迪S8 2015款 1.5T 升级版 手动尊贵型
自动,无锡,2.07万公里,7.80,2年,国六,比亚迪-宋MAX 2019款 1.5T 自动智联睿动型 8座
,,,,,,
自动,武汉,6.32万公里,5.50,7年4个月,国五,比亚迪-比亚迪S8 2015款 2.0T 自动旗舰型
自动,喀什,1.31万公里,18.00,1年1个月,国六,比亚迪-汉 2020款 DM 四驱性能版尊贵型
手动,武汉,17.89万公里,1.60,7年8个月,国四,比亚迪-速锐 2014款 1.5L 手动豪华型
,,,,,,
手动,武汉,7.58万公里,2.20,5年2个月,国五,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,东莞,4.46万公里,7.00,6年1个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
