change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,杭州,8.27万公里,9.50,3年9个月,国五,吉利汽车-博瑞新能源 2016款 1.5T PHEV 耀享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,合肥,3.19万公里,4.68,4年3个月,国五,吉利汽车-远景X7 2017款 1.6L 手动尊贵型
自动,乌鲁木齐,2.95万公里,6.50,2年10个月,国六,吉利汽车-缤越 2019款 270T DCT骑士
自动,佛山,2.39万公里,10.68,2年6个月,国六,吉利汽车-星越 2019款 350T 耀星者
自动,武汉,4.12万公里,5.20,2年4个月,国五,吉利汽车-缤瑞 2019款 200T DCT缤致版
自动,重庆,7.35万公里,6.78,4年,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智尊型4G互联版
手动,厦门,4.50万公里,3.60,5年5个月,国五,吉利汽车-帝豪GL 2018款 1.3T 手动精英型
自动,昆明,7.89万公里,7.20,3年9个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智联型4G互联版
,,,,,,
,,,,,,
,,,,,,
自动,合肥,4.03万公里,4.50,3年7个月,国五,吉利汽车-帝豪 2016款 1.5L CVT豪华型
自动,武汉,3.14万公里,9.00,1年3个月,国六,吉利汽车-博越 2020款 1.6TD DCT智联PRO
,,,,,,
,,,,,,
,,,,,,
自动,呼和浩特,7.61万公里,4.20,5年,国五,吉利汽车-帝豪GL 2018款 1.6L DCT精英型
手动,佛山,13.17万公里,3.20,4年10个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.3T 手动领尚型
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,7.74万公里,4.00,6年2个月,国五,吉利汽车-帝豪 2017款 三厢 1.5L 手动豪华型
手动,宁波,8.44万公里,2.50,7年4个月,国五,吉利汽车-帝豪 2014款 三厢 1.3T 手动精英型
手动,上饶,8.75万公里,2.80,4年3个月,国五,吉利汽车-帝豪 2016款 1.5L 手动向上互联版
,,,,,,
,,,,,,
,,,,,,
自动,武汉,1.82万公里,7.00,1年4个月,国六,吉利汽车-缤越 2020款 PRO 270T DCT骑士
手动,聊城,7.60万公里,1.60,7年3个月,国五,吉利汽车-远景 2015款 1.5L 手动精英型
手动,昆明,3.82万公里,3.68,3年8个月,国五,吉利汽车-远景 2016款 1.5L 手动幸福版
自动,菏泽,4.91万公里,6.80,3年,国六,吉利汽车-缤瑞 2016款 14T CVT缤致版
,,,,,,
手动,合肥,7.25万公里,5.88,4年6个月,国五,吉利汽车-博越 2017款 2.0L 手动智联型
,,,,,,
自动,中山,1.69万公里,6.38,2年11个月,国五,吉利汽车-帝豪GL 2019款 1.4T CVT尊贵智享版
自动,衡阳,3.98万公里,9.00,4年9个月,国五,吉利汽车-博瑞 2018款 1.6T 尊尚型
,,,,,,
自动,重庆,5.48万公里,6.80,3年6个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智联型4G互联版
自动,北京,1.70万公里,7.00,1年11个月,国六,吉利汽车-缤越 2019款 运动款 270T DCT Battle
自动,宁波,3.19万公里,8.50,1年7个月,国六,吉利汽车-博越 2020款 1.6TD DCT智联PRO
手动,东莞,11.98万公里,1.90,9年1个月,国四,吉利汽车-吉利GX8 2012款 2.0L 手动行政版
,,,,,,
,,,,,,
,,,,,,
自动,昆明,0.63万公里,10.80,2年1个月,国六,吉利汽车-博越 2020款 1.6TD DCT智领PRO
,,,,,,
自动,宁波,2.70万公里,5.50,5年8个月,国五,吉利汽车-博越 2017款 1.6TD 自动智慧型
自动,深圳,2.70万公里,10.50,2年10个月,国六,吉利汽车-星越 2019款 350T 暗夜骑士限量版
手动,沈阳,7.90万公里,2.30,7年1个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L 手动精英型
