change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,承德,13.97万公里,0.45,11年7个月,国四,奇瑞-奇瑞A3 2010款 两厢 1.7L 手动进取型
,,,,,,
,,,,,,
手动,哈尔滨,5.46万公里,3.89,6年7个月,国五,奇瑞-瑞虎5 2015款 2.0L 手动家悦版
自动,东莞,5.61万公里,3.50,7年7个月,国五,奇瑞-瑞虎3 2014款 1.7L CVT风尚版
自动,德阳,8.87万公里,4.80,7年,国四,奇瑞-瑞虎5 2015款 2.0L CVT家悦版
,,,,,,
手动,德阳,7.48万公里,1.80,8年3个月,国四,奇瑞-奇瑞E3 2013款 1.5L 手动智尚型
自动,重庆,1.43万公里,6.70,1年6个月,国六,奇瑞-瑞虎5x 2020款 高能版 1.5T CVT高能3号
自动,连云港,2.57万公里,4.70,2年10个月,国五,奇瑞-艾瑞泽8 2018款 1.5T CVT致尚版
手动,承德,16.59万公里,0.55,13年8个月,国三,奇瑞-旗云 2006款 1.5L 手动豪华型
自动,芜湖,2.48万公里,4.50,5年1个月,国五,奇瑞-瑞虎3 2017款 1.7L CVT风尚版
手动,东莞,5.14万公里,2.70,5年6个月,国五,奇瑞-艾瑞泽5 2017款 1.5L 手动领潮版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,廊坊,5.07万公里,1.50,7年8个月,国五,奇瑞-风云2 2013款 两厢 1.5L 手动锐意版
自动,曲靖,6.72万公里,3.00,7年11个月,国四,奇瑞-瑞虎3 2014款 1.7L CVT智尚版
,,,,,,
,,,,,,
手动,柳州,4.94万公里,2.98,5年6个月,国五,奇瑞-艾瑞泽5 2017款 1.5L 手动领潮版
手动,珠海,7.13万公里,4.80,5年2个月,国五,奇瑞-瑞虎5 2018款 1.5T 手动舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,芜湖,12.09万公里,0.68,12年8个月,国四,奇瑞-奇瑞A3 2009款 三厢 2.0L 自动精英型
,,,,,,
自动,淮安,6.34万公里,3.10,7年,国五,奇瑞-瑞虎3 2014款 魔力版 1.7L CVT风尚版
手动,德阳,6.76万公里,0.65,11年,国四,奇瑞-风云2 2010款 掀背 1.5L 进取型
,,,,,,
自动,绵阳,7.18万公里,4.30,6年2个月,国五,奇瑞-瑞虎5 2017款 2.0L CVT家悦版
,,,,,,
自动,芜湖,5.34万公里,3.20,7年1个月,国五,奇瑞-艾瑞泽8 2015款 1.7L CVT致领版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,临沂,1.66万公里,3.10,6年5个月,国五,奇瑞-艾瑞泽8 2015款 1.7L 手动致尚版
手动,廊坊,6.60万公里,1.00,9年10个月,国四,奇瑞-风云2 2010款 两厢 1.5L 进取型
手动,仙桃,5.44万公里,2.60,7年4个月,国四,奇瑞-瑞虎3 2014款 魔力版 1.7L 手动风尚版
手动,廊坊,6.92万公里,0.50,10年8个月,国四,奇瑞-奇瑞QQ3 2011款 0.6L 手动冠军版
,,,,,,
手动,廊坊,11.91万公里,0.70,10年8个月,国四,奇瑞-旗云1 2010款 1.0L 手动舒适型
手动,临沂,2.80万公里,6.80,1年8个月,国六,奇瑞-瑞虎6 2020款 230TCI 手动时尚版
自动,漯河,4.02万公里,4.60,4年5个月,国五,奇瑞-艾瑞泽5 2018款 1.5L CVT豪华版
手动,赣州,10.30万公里,0.68,11年8个月,国四,奇瑞-风云2 2010款 两厢 1.5L 进取型
