change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,东莞,5.08万公里,5.00,4年,国五,吉利汽车-帝豪GL 2016款 1.4T DCT精英智联型
,,,,,,
手动,洛阳,11.76万公里,1.20,9年9个月,国四,吉利汽车-经典帝豪 2012款 三厢 1.5L 手动舒适型
手动,惠州,4.24万公里,2.70,4年11个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动时尚型
,,,,,,
手动,天水,5.66万公里,3.18,5年4个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
,,,,,,
自动,嘉兴,0.28万公里,7.00,10个月,国六,吉利汽车-帝豪 2021款 UP 1.5L CVT豪华型
,,,,,,
自动,西安,1.50万公里,8.58,1年,国六,吉利汽车-博越 2021款 1.6TD DCT两驱亚运版
,,,,,,
,,,,,,
自动,成都,1.47万公里,13.80,1年6个月,国五,吉利汽车-星瑞 2021款 2.0TD 旗舰型
,,,,,,
自动,绍兴,2.93万公里,5.50,3年6个月,国五,吉利汽车-帝豪GL 2016款 1.6L DCT精英智联型
自动,扬州,3.76万公里,13.00,2年8个月,国六,吉利汽车-星越 2019款 350T 暗夜骑士限量版
自动,贵阳,1.51万公里,8.60,1年,国六,吉利汽车-博越 2021款 1.6TD DCT两驱亚运版
自动,南通,1.42万公里,7.90,2年,国六,吉利汽车-远景X7 2020款 1.4T CVT亚运版
自动,泰州,2.08万公里,6.30,1年4个月,国六,吉利汽车-缤瑞 2020款 1.4T CVT亚运版
,,,,,,
自动,娄底,11.17万公里,4.20,3年11个月,国五,吉利汽车-帝豪 2016款 1.5L CVT向上互联版
手动,枣庄,4.73万公里,4.68,3年5个月,国五,吉利汽车-帝豪GL 2016款 1.6L 手动精英智联型
,,,,,,
,,,,,,
,,,,,,
自动,合肥,7.51万公里,6.28,4年9个月,国五,吉利汽车-博瑞 2017款 2.4L 舒适型
,,,,,,
自动,惠州,2.74万公里,6.80,1年8个月,国六,吉利汽车-帝豪GS 2020款 1.5TD DCT动 Pro 270T
,,,,,,
自动,临沂,0.66万公里,11.00,8个月,国六,吉利汽车-星瑞 2021款 2.0TD 豪华型
,,,,,,
,,,,,,
,,,,,,
自动,福州,0.90万公里,3.80,3年3个月,国五,吉利汽车-远景X1 2018款 1.3L 自动乐趣版
手动,拉萨,3.91万公里,5.18,5年,国五,吉利汽车-博越 2017款 2.0L 手动智联型
自动,赣州,4.70万公里,4.90,4年9个月,国五,吉利汽车-帝豪GL 2018款 1.3T DCT精英型
,,,,,,
自动,武汉,10.87万公里,4.00,5年11个月,国五,吉利汽车-帝豪 2017款 三厢 1.5L CVT向上版
手动,南京,9.35万公里,0.60,10年7个月,国四,吉利汽车-吉利GX2 2011款 1.3L 手动舒适型
,,,,,,
手动,株洲,1.89万公里,4.68,5年5个月,国五,吉利汽车-博越 2017款 1.6TD 手动智尚型
,,,,,,
,,,,,,
自动,成都,2.70万公里,11.00,1年6个月,国六,吉利汽车-缤越新能源 2020款 1.5T ePro Super
手动,青岛,6.27万公里,2.10,5年11个月,国五,吉利汽车-远景 2017款 1.5L 手动幸福版
手动,广安,4.24万公里,3.98,4年4个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动豪华型
,,,,,,
,,,,,,
自动,宿迁,8.92万公里,5.30,6年2个月,国五,吉利汽车-博瑞 2015款 1.6T 尊贵型
,,,,,,
