change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,1.59万公里,9.00,9个月,国六,吉利汽车-博越 2021款 1.6TD DCT两驱亚运版
手动,昆明,2.26万公里,4.00,3年3个月,国五,吉利汽车-帝豪 2016款 1.5L 手动向上互联版
自动,汕尾,1.55万公里,9.20,2年1个月,国六,吉利汽车-吉利ICON 2020款 1.5TD i9 BSG
,,,,,,
,,,,,,
自动,茂名,3.12万公里,6.80,1年9个月,国六,吉利汽车-帝豪GL 2020款 1.4T CVT豪华型
手动,郑州,15.36万公里,1.90,9年,国四,吉利汽车-吉利GX8 2013款 2.0L 手动尊贵型
自动,佛山,13.04万公里,2.50,8年4个月,国四,吉利汽车-经典帝豪 2013款 两厢 1.6L CVT精英型
自动,郑州,2.97万公里,9.00,2年5个月,国五,吉利汽车-博越 2020款 1.6TD DCT两驱智联型4G互联版
,,,,,,
手动,哈尔滨,1.96万公里,2.98,3年11个月,国四,吉利汽车-远景 2016款 1.5L 手动幸福版
自动,镇江,2.12万公里,5.50,3年6个月,国五,吉利汽车-帝豪GL 2016款 1.6L DCT精英智联型
,,,,,,
自动,西安,1.04万公里,9.80,1年,国六,吉利汽车-博越 2020款 1.6TD DCT智联PRO
,,,,,,
,,,,,,
自动,苏州,9.20万公里,4.00,5年1个月,国五,吉利汽车-帝豪GL 2018款 1.3T DCT精英型
自动,南宁,6.97万公里,6.70,3年7个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智慧型4G互联版
,,,,,,
,,,,,,
自动,珠海,0.90万公里,6.28,1年1个月,国六,吉利汽车-帝豪 2021款 UP 1.5L CVT豪华型
自动,成都,3.21万公里,5.18,5年6个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.3T 自动领尚型
,,,,,,
,,,,,,
自动,合肥,3.25万公里,5.00,5年7个月,国四,吉利汽车-博瑞 2017款 1.6T 舒适型
自动,贵阳,3.94万公里,3.00,3年8个月,国五,吉利汽车-远景 2016款 1.5L 自动尊贵型
自动,昆明,13.80万公里,4.90,5年10个月,国四,吉利汽车-帝豪GS 2017款 优雅版 1.3T 自动领尚型
自动,南阳,5.28万公里,6.98,4年4个月,国五,吉利汽车-博越 2017款 1.6TD 自动智尊型
自动,成都,2.52万公里,9.50,1年10个月,国六,吉利汽车-博越 2020款 1.6TD DCT智联PRO
自动,芜湖,3.82万公里,5.80,4年2个月,国五,吉利汽车-帝豪GL 2016款 1.4T DCT精英智联型
手动,郑州,17.46万公里,2.00,7年2个月,国五,吉利汽车-吉利GX8 2015款 经典版 1.6L 手动电商专供型
,,,,,,
,,,,,,
自动,重庆,2.53万公里,8.20,1年8个月,国六,吉利汽车-博越 2020款 1.6TD DCT两驱智联型4G互联版
,,,,,,
自动,东莞,5.04万公里,5.98,3年8个月,国五,吉利汽车-远景X7 2016款 1.4T CVT 4G互联豪华型
自动,成都,1.94万公里,12.08,1年4个月,国六,吉利汽车-星瑞 2021款 2.0TD 豪华型
自动,广州,8.64万公里,9.80,2年11个月,国五,吉利汽车-博瑞新能源 2016款 1.5T PHEV 耀领版
,,,,,,
,,,,,,
自动,喀什,3.76万公里,5.20,2年2个月,国六,吉利汽车-远景X3 2018款 1.5L 自动精英型
,,,,,,
自动,湘潭,3.70万公里,7.00,3年1个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智慧型4G互联版
,,,,,,
手动,合肥,8.98万公里,5.38,4年1个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.3T 自动臻尚型
自动,成都,7.51万公里,8.50,4年2个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智联型4G互联版
自动,成都,0.18万公里,17.58,9个月,国六,吉利汽车-星越S 2021款 2.0TD DCT两驱闪电版
手动,成都,7.46万公里,4.20,4年9个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上互联版
手动,齐齐哈尔,1.50万公里,4.00,2年4个月,国六,吉利汽车-远景 2019款 升级版 1.5L 手动豪华型
自动,郑州,3.98万公里,7.40,3年6个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智联型4G互联版
,,,,,,
手动,东莞,2.53万公里,3.80,3年1个月,国五,吉利汽车-远景 2016款 1.5L 手动幸福版
自动,苏州,3.47万公里,7.38,3年5个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智联型4G互联版
自动,西安,8.02万公里,3.98,5年9个月,国五,吉利汽车-帝豪 2017款 三厢 1.5L CVT向上版
,,,,,,
