change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,重庆,3.35万公里,7.30,3年7个月,国五,长安-长安CS55 2016款 1.5T 自动蓝动型
,,,,,,
自动,重庆,2.24万公里,7.30,4年4个月,国五,长安-睿骋CC 2016款 1.5T 自动智雅型
自动,重庆,1.63万公里,12.00,1年7个月,国六,长安-长安UNI-T 2020款 1.5T 旗舰型
自动,重庆,0.83万公里,7.77,1年1个月,国六,长安-长安CS35PLUS 2021款 改款 蓝鲸NE 1.4T DCT尊贵型
,,,,,,
手动,重庆,2.39万公里,4.20,3年10个月,国五,长安-长安CS35 2018款 1.7L 手动豪华型
自动,重庆,3.14万公里,8.00,2年2个月,国六,长安-逸动 2019款 蓝鲸版 260T GDI DCT劲速型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,3.24万公里,11.00,1年11个月,国六,长安-长安CS85 PLUS 2020款 1.5T 自动尊贵型
手动,重庆,4.90万公里,4.18,5年2个月,国五,长安-长安CS35 2017款 1.7L 手动豪华型
手动,重庆,4.62万公里,4.00,4年4个月,国五,长安-逸动 2017款 1.7L 手动风尚型
自动,重庆,10.04万公里,6.00,5年10个月,国五,长安-长安CS85 2017款 1.6T 自动精英型
,,,,,,
自动,东莞,1.29万公里,11.30,1年1个月,国六,长安-长安CS85 PLUS 2021款 1.5T 自动尊贵型
手动,成都,12.62万公里,2.60,6年7个月,国五,长安-逸动 2015款 1.7L 手动豪华型
手动,西安,4.95万公里,4.80,3年9个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动锋享型
,,,,,,
,,,,,,
,,,,,,
手动,毕节,2.21万公里,7.00,2年11个月,国五,长安-长安CS85 2016款 260T 手动精智型
自动,郑州,5.90万公里,5.90,4年7个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋享型
,,,,,,
,,,,,,
手动,成都,7.58万公里,2.40,7年,国五,长安-逸动XT 2015款 1.7L 手动俊酷型
,,,,,,
,,,,,,
自动,重庆,1.23万公里,8.80,11个月,国六,长安-长安CS85 2021款 荣耀百万版 260T DCT领航型
,,,,,,
,,,,,,
自动,重庆,0.52万公里,12.80,7个月,国六,长安-长安UNI-T 2022款 1.5T 运动版 旗舰型
手动,郑州,10.00万公里,2.50,8年1个月,国四,长安-逸动 2014款 1.7L 手动豪华型
手动,郑州,2.75万公里,5.80,4年3个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动致享型
手动,郑州,2.53万公里,3.50,6年9个月,国四,长安-逸动 2015款 1.7L 手动豪华型
,,,,,,
自动,重庆,8.53万公里,6.88,4年,国五,长安-长安CS55 2018款 1.5T 自动炫动型
,,,,,,
,,,,,,
手动,重庆,1.62万公里,3.99,4年1个月,国五,长安-长安CS35 2018款 1.7L 手动豪华型
手动,重庆,8.18万公里,2.50,8年7个月,国四,长安-长安CS35 2012款 1.7L 手动豪华型
手动,重庆,5.82万公里,5.10,4年6个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动锋享型
,,,,,,
,,,,,,
,,,,,,
自动,重庆,13.75万公里,5.10,6年9个月,国四,长安-长安CS85 2014款 1.6T 自动尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,3.02万公里,7.88,1年11个月,国六,长安-逸动 2020款 PLUS 蓝鲸NE 1.4T GDI DCT旗舰型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,东莞,3.81万公里,2.30,6年8个月,国五,长安-长安CX20 2014款 1.4L 手动天窗导航版
,,,,,,
,,,,,,
,,,,,,
手动,青岛,7.39万公里,2.40,9年,国四,长安-长安CS35 2012款 1.7L 手动豪华型
,,,,,,
