change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,肇庆,10.37万公里,5.78,7年3个月,国四,斯柯达-明锐 2015款 1.7L 自动逸杰版
,,,,,,
,,,,,,
自动,梧州,6.32万公里,5.30,5年6个月,国四,斯柯达-明锐 2018款 经典款 1.7L 自动标准版
自动,济源,13.45万公里,2.00,13年,国三,斯柯达-明锐 2009款 1.6TSI 自动逸尊版
,,,,,,
,,,,,,
,,,,,,
自动,吉安,4.38万公里,5.10,6年4个月,国五,斯柯达-昕锐 2017款 1.7L 自动创行版
,,,,,,
自动,平顶山,9.03万公里,6.00,9年3个月,国四,斯柯达-明锐 2010款 2.0TSI RS
,,,,,,
手动,周口,13.93万公里,3.70,8年8个月,国四,斯柯达-明锐 2013款 1.4TSI 手动逸俊版
,,,,,,
自动,石家庄,20.18万公里,5.00,10年,国四,斯柯达-昊锐 2012款 1.6TSI 自动优雅版
,,,,,,
,,,,,,
手动,遵义,5.73万公里,8.08,5年8个月,国五,斯柯达-明锐 2018款 1.7L 手动智行版
自动,廊坊,3.84万公里,9.50,2年9个月,国六,斯柯达-柯米克 2016款 1.5L 自动舒适版
,,,,,,
手动,泉州,11.11万公里,2.80,10年3个月,国四,斯柯达-晶锐 2012款 1.4L 手动晶灵版
,,,,,,
自动,自贡,13.13万公里,3.98,10年3个月,国四,斯柯达-昊锐 2009款 1.6TSI 自动优雅版
,,,,,,
,,,,,,
手动,郑州,4.58万公里,3.80,5年11个月,国四,斯柯达-昕锐 2017款 1.7L 手动创行版
手动,马鞍山,9.70万公里,2.55,8年11个月,国四,斯柯达-晶锐 2012款 1.4L 手动晶灵版
自动,廊坊,3.75万公里,11.50,4年10个月,国五,斯柯达-速派 2017款 TSI330 DSG智行版
手动,宜春,9.16万公里,3.28,8年1个月,国四,斯柯达-晶锐 2014款 1.4L 手动晶灵版
,,,,,,
自动,宿迁,8.08万公里,7.60,4年6个月,国五,斯柯达-明锐 2016款 TSI230 DSG豪华版
,,,,,,
自动,洛阳,4.65万公里,10.50,4年7个月,国五,斯柯达-速派 2016款 TSI330 DSG舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,湛江,8.83万公里,4.70,6年10个月,国四,斯柯达-昕锐 2015款 1.7L 自动智选型
自动,锦州,4.30万公里,5.50,8年8个月,国四,斯柯达-明锐 2014款 1.7L 自动逸俊版
手动,荆州,3.33万公里,4.20,7年5个月,国四,斯柯达-明锐 2015款 1.7L 手动逸致版
,,,,,,
自动,潜江,20.70万公里,4.00,12年4个月,国四,斯柯达-昊锐 2009款 1.6TSI 自动尊雅版
手动,南京,2.29万公里,4.00,7年6个月,国四,斯柯达-明锐 2015款 1.7L 手动逸杰版
自动,邯郸,16.53万公里,4.50,9年4个月,国四,斯柯达-昊锐 2012款 1.6TSI 自动贵雅版
自动,宁波,15.62万公里,2.20,14年3个月,国三,斯柯达-明锐 2008款 1.7L 自动逸仕版
,,,,,,
手动,南充,5.33万公里,5.60,5年4个月,国四,斯柯达-明锐 2018款 1.7L 手动智行版
自动,平顶山,17.08万公里,4.80,9年6个月,国四,斯柯达-昊锐 2012款 1.4TSI DSG优雅版
自动,南昌,7.82万公里,5.70,5年6个月,国五,斯柯达-昕锐 2017款 1.7L 自动前行版
手动,潜江,7.41万公里,3.50,11年,国四,斯柯达-明锐 2010款 1.7L 手动逸俊版
,,,,,,
自动,郑州,5.18万公里,7.80,4年7个月,国五,斯柯达-明锐 2016款 TSI230 DSG豪华版
