change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,成都,15.87万公里,1.00,12年7个月,国四,荣威-荣威550 2006款 550S 1.6L 手动启逸版
自动,上海,2.95万公里,3.50,6年9个月,国五,荣威-荣威350 2014款 1.5L 自动迅悦版
,,,,,,
,,,,,,
自动,中山,5.38万公里,6.80,5年7个月,国五,荣威-荣威RX5 2017款 20T 两驱自动互联网智享版
自动,成都,5.07万公里,7.92,4年6个月,国五,荣威-荣威RX5 2017款 30T 四驱自动互联网智尊版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,上海,13.26万公里,4.78,6年6个月,国五,荣威-荣威e550 2017款 旗舰版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,6.56万公里,2.20,10年1个月,国四,荣威-荣威350 2012款 1.5L 自动新禧超值版
手动,成都,4.38万公里,6.98,3年,国五,荣威-荣威RX5 2019款 20T 两驱手动4G互联铂金版
自动,合肥,5.96万公里,7.00,3年4个月,国五,荣威-荣威RX5 2016款 20T 两驱自动旗舰版
,,,,,,
,,,,,,
自动,达州,4.84万公里,7.30,3年3个月,国五,荣威-荣威RX5 2019款 20T 两驱自动4G互联铂金版
手动,南阳,5.05万公里,4.30,3年8个月,国五,荣威-荣威RX3 2016款 1.7L 手动旗舰版
自动,徐州,4.19万公里,6.40,5年1个月,国五,荣威-荣威RX5 2018款 20T 两驱自动互联网智尊版
,,,,,,
,,,,,,
自动,南京,3.05万公里,7.00,2年5个月,国六,荣威-荣威RX5 2019款 20T 两驱自动Ali智联网铂金版
自动,广州,17.85万公里,1.18,14年4个月,国三,荣威-荣威850 2008款 2.5L 贵雅版AT
手动,佛山,6.61万公里,3.00,5年4个月,国五,荣威-荣威370 2017款 1.5L 手动智屏版
手动,南京,6.70万公里,2.20,7年7个月,国四,荣威-荣威350 2014款 1.5L 手动迅驰版
手动,黄冈,0.84万公里,5.10,1年9个月,国六,荣威-荣威i5 2020款 1.5L 手动4G互联领豪旗舰版
自动,菏泽,4.60万公里,7.00,5年6个月,国五,荣威-荣威RX5 2017款 30T 四驱自动互联网智尊版
手动,成都,9.89万公里,1.60,9年,国四,荣威-荣威350 2013款 350S 1.5L 手动迅驰版
自动,温州,10.82万公里,1.30,12年1个月,国四,荣威-荣威550 2010款 550S 1.6L 自动启臻版
自动,苏州,2.15万公里,10.50,11个月,国六,荣威-荣威RX5 2021款 PLUS 300TGI 自动Ali国潮旗舰荣麟版
,,,,,,
,,,,,,
