change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,新乡,12.35万公里,2.00,9年9个月,国四,长城-长城M4 2012款 1.5L 手动舒适型
,,,,,,
手动,南阳,7.35万公里,1.50,10年,国四,长城-长城M2 2012款 1.5L 手动都市版
手动,深圳,10.09万公里,1.70,7年8个月,国四,长城-长城C50 2014款 升级版 1.5T 手动精英型
,,,,,,
,,,,,,
手动,温州,6.76万公里,2.90,6年1个月,国五,长城-长城C50 2017款 1.5T 手动时尚型
自动,天津,2.01万公里,20.00,1年5个月,国六,长城-炮 2020款 2.0T越野版自动柴油四驱进阶版GW4D20M
手动,郑州,9.96万公里,0.70,12年,国四,长城-凌傲 2010款 1.3L 手动锋锐版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,0.83万公里,18.00,1年10个月,国六,长城-炮 2020款 2.0T越野版自动汽油四驱限量版GW4C20B
,,,,,,
自动,北京,2.15万公里,12.20,2年4个月,国六,长城-炮 2019款 2.0T自动汽油四驱舒适版GW4C20B
,,,,,,
手动,西安,13.52万公里,0.65,11年5个月,国四,长城-长城C30 2010款 1.5L 手动舒适型
自动,清远,7.00万公里,1.68,10年5个月,国四,长城-长城M2 2010款 1.5L CVT豪华型
自动,成都,3.15万公里,17.98,1年4个月,国六,长城-炮 2020款 2.0T越野版自动汽油四驱进阶版拖挂版GW4C20B
,,,,,,
,,,,,,
手动,重庆,5.88万公里,2.00,8年1个月,国四,长城-长城M4 2012款 1.5L 手动舒适型
,,,,,,
,,,,,,
自动,沈阳,9.35万公里,3.00,10年11个月,国四,长城-长城M2 2010款 1.5L CVT豪华型
手动,张家口,11.11万公里,1.70,9年6个月,国四,长城-长城M4 2012款 1.5L 手动豪华型
手动,沈阳,9.44万公里,0.90,12年5个月,国四,长城-长城M1 2009款 1.3L 两驱豪华型
,,,,,,
手动,成都,11.59万公里,1.98,9年,国四,长城-长城M4 2012款 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,邯郸,2.33万公里,7.88,1年10个月,国六,长城-风骏8 2020款 2.0T柴油两驱新冠军版公务型大双GW4D20M
,,,,,,
,,,,,,
手动,郑州,5.58万公里,1.58,9年10个月,国四,长城-长城C50 2012款 1.5T 手动精英型
手动,运城,11.58万公里,4.40,7年1个月,国四,长城-风骏5 2013款 2.0T欧洲版 两驱精英型 7MT小双排GW4D20B
手动,东莞,12.07万公里,0.80,10年11个月,国四,长城-长城C30 2010款 1.5L 手动豪华型
手动,唐山,7.50万公里,1.60,12年5个月,国四,长城-炫丽 2009款 1.3VVT 豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,娄底,5.14万公里,1.60,8年8个月,国四,长城-长城C30 2013款 新视界版 1.5L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,1.24万公里,18.50,1年10个月,国六,长城-炮 2020款 2.0T越野版自动汽油四驱限量版GW4C20B
,,,,,,
