change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,昆明,2.16万公里,9.80,3年,国六,哈弗-哈弗F8x 2019款 2.0T 四驱极智运动版
自动,铁岭,9.03万公里,5.70,4年10个月,国五,哈弗-哈弗H7 2018款 红标 运动版 1.5T 自动两驱豪华型
,,,,,,
,,,,,,
手动,重庆,7.47万公里,5.80,6年4个月,国五,哈弗-哈弗H7 Coupe 2015款 蓝标 2.0T 手动两驱精英型
,,,,,,
自动,佛山,0.29万公里,9.50,4个月,国六,哈弗-哈弗H7 2021款 国潮版 1.5T 自动冠军版
自动,东莞,1.63万公里,9.98,2年10个月,国五,哈弗-哈弗H7 2019款 蓝标 1.5GDIT 自动豪华智联版
,,,,,,
自动,西安,12.76万公里,3.38,8年,国五,哈弗-哈弗H7 2013款 升级版 2.4L 自动两驱精英型
手动,南充,8.67万公里,3.98,5年9个月,国四,哈弗-哈弗H2 2017款 红标 1.5T 手动两驱豪华型
,,,,,,
,,,,,,
,,,,,,
自动,曲靖,1.44万公里,11.00,8个月,国六,哈弗-哈弗大狗 2021款 1.5T DCT两驱边牧版
,,,,,,
,,,,,,
,,,,,,
自动,成都,2.91万公里,9.58,1年11个月,国五,哈弗-哈弗F8 2020款 1.5T 两驱i潮
自动,宁波,5.42万公里,5.70,4年9个月,国五,哈弗-哈弗H7 2018款 改款蓝标 运动版 1.5T 自动两驱豪华型
,,,,,,
,,,,,,
手动,锦州,8.06万公里,1.80,10年1个月,国四,哈弗-哈弗H7 2011款 2.0L 手动两驱都市型
,,,,,,
,,,,,,
自动,合肥,2.76万公里,6.29,2年7个月,国六,哈弗-哈弗H4 2019款 1.5GDIT DCT精英智联版
自动,沈阳,0.51万公里,8.00,4个月,国六,哈弗-哈弗M7 2021款 PLUS 1.5T DCT精英智联型
手动,广州,2.51万公里,4.00,4年4个月,国五,哈弗-哈弗H2s 2018款 红标 1.5T 手动舒适型
自动,成都,1.61万公里,6.50,6年8个月,国四,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
,,,,,,
,,,,,,
手动,成都,5.69万公里,4.80,5年3个月,国五,哈弗-哈弗H2 2018款 红标 1.5T 手动两驱舒适型
,,,,,,
自动,江门,9.79万公里,7.50,3年1个月,国六,哈弗-哈弗F8 2019款 2.0T 两驱i范
,,,,,,
自动,清远,8.33万公里,5.18,6年5个月,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱尊享型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,鹤壁,0.65万公里,5.50,1年8个月,国六,哈弗-哈弗M7 2019款 1.5T 手动两驱精英型
,,,,,,
,,,,,,
,,,,,,
自动,无锡,2.73万公里,8.00,3年4个月,国五,哈弗-哈弗H7 Coupe 2016款 红标 1.5T 自动两驱超豪型
自动,福州,10.85万公里,6.80,4年5个月,国五,哈弗-哈弗H7 Coupe 2018款 蓝标 2.0T 自动两驱精英型
,,,,,,
自动,武汉,5.55万公里,5.00,6年4个月,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
手动,哈尔滨,9.47万公里,4.85,6年2个月,国四,哈弗-哈弗H7 2017款 升级版 1.5T 手动两驱精英型
自动,怀化,4.22万公里,7.50,2年6个月,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金冠军版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,安康,1.53万公里,8.00,2年4个月,国六,哈弗-哈弗F5 2019款 国潮版 1.5T i潮
手动,成都,11.52万公里,3.78,8年,国四,哈弗-哈弗H7 2013款 运动版 1.5T 手动两驱精英型
自动,成都,7.46万公里,9.88,1年1个月,国六,哈弗-哈弗大狗 2021款 1.5T DCT两驱哈士奇版
自动,昆明,4.54万公里,6.00,2年7个月,国五,哈弗-哈弗H4 2016款 红标 1.5GDIT DCT风尚型
手动,天津,5.76万公里,5.50,5年,国五,哈弗-哈弗H7 2018款 红标 运动版 1.5T 手动两驱精英型
,,,,,,
自动,济宁,3.65万公里,7.60,1年8个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
自动,张家口,1.54万公里,8.30,3年,国五,哈弗-哈弗H7 Coupe 2019款 1.5T 自动两驱超豪智联版
自动,沈阳,2.60万公里,7.70,1年9个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
手动,中山,5.37万公里,4.90,5年2个月,国五,哈弗-哈弗H6 2017款 蓝标 运动版 1.5T 手动两驱精英型
