change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,1.97万公里,17.30,3年,国六,现代-胜达 2019款 360 TGDi TOP 自动两驱旗舰版
自动,成都,6.90万公里,10.23,4年4个月,国五,现代-途胜 2015款 1.7T 双离合两驱智能型
自动,宁波,7.38万公里,2.60,9年11个月,国四,现代-悦动 2011款 1.7L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,南充,7.37万公里,8.50,5年11个月,国五,现代-北京现代ix35 2015款 2.0L 自动两驱智能型
,,,,,,
,,,,,,
,,,,,,
自动,青岛,1.06万公里,17.00,7个月,国五,现代-胜达 2020款 360 TGDi 自动两驱DLX智尊版
自动,中山,9.03万公里,6.98,6年7个月,国五,现代-途胜 2015款 1.7T 双离合两驱智能型
自动,常州,3.17万公里,8.60,3年7个月,国五,现代-北京现代ix25 2018款 1.7L 自动智能型
,,,,,,
,,,,,,
