change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,沈阳,5.95万公里,9.50,3年4个月,国四,东风风行-风行CM8 2017款 2.0T 自动旗舰型
,,,,,,
自动,信阳,3.73万公里,5.80,3年3个月,国五,东风风行-风行T5 2016款 230T CVT智享型
手动,成都,0.84万公里,5.20,7个月,国五,东风风行-菱智 2022款 M5L 1.7L 实用型 8座
手动,北京,3.26万公里,6.00,1年,国六,东风风行-菱智 2021款 M5L 2.0L 实用型
,,,,,,
自动,东莞,10.66万公里,2.99,5年5个月,国五,东风风行-风行SX7 2017款 1.7L CVT豪华型
,,,,,,
手动,哈尔滨,9.89万公里,2.70,7年11个月,国五,东风风行-景逸X5 2013款 1.6T 手动尊享型
,,,,,,
,,,,,,
,,,,,,
手动,淮安,6.60万公里,3.20,1年10个月,国六,东风风行-菱智 2020款 M5L 1.7L 豪华型 8座
手动,成都,9.07万公里,2.25,7年5个月,国四,东风风行-菱智 2014款 M3 1.7L 8座标准型
手动,邢台,10.82万公里,2.90,5年5个月,国五,东风风行-菱智 2018款 V3 1.5L 8座豪华型
,,,,,,
手动,深圳,8.74万公里,1.50,7年9个月,国四,东风风行-菱智 2014款 M3 1.7L 8座豪华型
,,,,,,
手动,北京,2.73万公里,8.50,11个月,国六,东风风行-菱智PLUS 2021款 2.0L 手动豪华型 8座
,,,,,,
手动,佛山,8.05万公里,2.50,6年2个月,国五,东风风行-风行S500 2017款 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,宁波,14.36万公里,1.40,6年10个月,国五,东风风行-菱智 2015款 M3 1.7L 8座舒适型
手动,苏州,12.10万公里,1.58,8年6个月,国四,东风风行-菱智 2014款 V3 1.5L 8座标准型II
手动,武汉,7.56万公里,1.65,8年,国四,东风风行-菱智 2014款 V3 1.5L 5座标准型I
手动,宁波,3.21万公里,3.80,4年6个月,国五,东风风行-菱智 2016款 M3L 1.7L 8座舒适型
手动,珠海,9.74万公里,3.18,6年5个月,国五,东风风行-菱智 2015款 M5 Q3 2.0L 8座长轴豪华型
手动,沈阳,10.13万公里,2.20,7年1个月,国五,东风风行-景逸X3 2015款 1.5L 舒适型
手动,石家庄,7.57万公里,1.80,6年6个月,国五,东风风行-菱智 2015款 V3 1.5L 5座特供型
,,,,,,
手动,南京,3.31万公里,5.00,9个月,国六,东风风行-菱智 2020款 M5L 1.7L 基本型 8座
手动,昆明,4.83万公里,4.20,3年10个月,国五,东风风行-菱智 2018款 改款 M3L 1.7L 8座舒适型
,,,,,,
手动,沈阳,0.64万公里,6.00,10个月,国六,东风风行-菱智 2020款 M5L 1.7L 实用型
,,,,,,
,,,,,,
自动,眉山,2.34万公里,9.98,1年3个月,国六,东风风行-风行T5 EVO 2021款 1.5TD DCT星耀版
手动,温州,8.19万公里,2.70,7年,国五,东风风行-菱智 2015款 V3 1.7L 8座标准型
自动,桂林,7.86万公里,4.20,4年9个月,国五,东风风行-景逸X5 2018款 1.7L CVT尊享型
