change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,沈阳,7.18万公里,3.60,6年,国五,比亚迪-元 2017款 1.5L 手动尊荣型
,,,,,,
自动,上海,8.44万公里,11.50,2年6个月,国五,比亚迪-宋MAX新能源 2019款 DM 1.5T 智联致进型 7座
自动,大连,8.96万公里,7.80,3年10个月,国五,比亚迪-宋MAX 2016款 1.5T 自动智联尊享型 7座
,,,,,,
自动,深圳,15.11万公里,1.38,11年2个月,国四,比亚迪-比亚迪F3R 2011款 1.7L 自动挡
自动,珠海,2.03万公里,6.00,4年2个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联豪华型 8座
自动,上海,7.59万公里,4.50,5年11个月,国五,比亚迪-秦新能源 2015款 1.5T 双冠旗舰Plus版
自动,上海,8.33万公里,4.30,6年11个月,国五,比亚迪-秦新能源 2015款 1.5T 双冠旗舰Plus版
自动,广州,8.55万公里,6.68,3年5个月,国五,比亚迪-秦新能源 2018款 1.5T 秦100
,,,,,,
,,,,,,
,,,,,,
手动,临沂,1.46万公里,1.50,4年8个月,国五,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,上海,7.81万公里,4.90,6年9个月,国四,比亚迪-秦新能源 2015款 1.5T 双冠旗舰Plus版
,,,,,,
自动,泰州,10.79万公里,6.50,2年4个月,国六,比亚迪-宋Pro 2019款 1.5T 自动精英型
,,,,,,
,,,,,,
,,,,,,
手动,达州,4.10万公里,2.10,7年1个月,国五,比亚迪-速锐 2014款 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,成都,3.07万公里,5.50,4年6个月,国五,比亚迪-比亚迪S8 2018款 1.5T 手动尊贵型
自动,湛江,4.47万公里,5.60,4年5个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
自动,厦门,7.67万公里,10.00,2年10个月,国六,比亚迪-唐 2019款 2.0T 自动智联尊荣型 8座
,,,,,,
自动,西安,1.59万公里,23.60,1年5个月,国六,比亚迪-唐新能源 2021款 DM 2.0T 四驱高性能版创世旗舰型
,,,,,,
,,,,,,
手动,六盘水,18.50万公里,0.50,12年9个月,国三,比亚迪-比亚迪F0 2009款 爱国版 1.0L 舒适型
,,,,,,
,,,,,,
,,,,,,
手动,商丘,10.72万公里,1.50,7年10个月,国四,比亚迪-比亚迪L3 2012款 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,4.22万公里,7.38,4年2个月,国四,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
,,,,,,
