change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,娄底,8.52万公里,1.38,8年4个月,国五,奇瑞-奇瑞E3 2013款 1.5L 手动尊尚型
自动,中山,3.11万公里,4.00,3年9个月,国五,奇瑞-瑞虎3x 2016款 1.5L 自动舒适版
,,,,,,
自动,岳阳,8.48万公里,3.00,8年3个月,国四,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
手动,濮阳,2.14万公里,6.00,3年8个月,国五,奇瑞-瑞虎5x 2018款 1.5T 手动精英型
手动,泉州,12.55万公里,1.48,8年7个月,国四,奇瑞-奇瑞E5 2012款 1.5L 手动运动版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,承德,7.96万公里,1.10,9年7个月,国四,奇瑞-风云2 2010款 两厢 1.5L 进取型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,承德,9.12万公里,2.00,6年8个月,国五,奇瑞-风云2 2013款 两厢 1.5L 手动锐意版
手动,泉州,9.30万公里,1.80,9年1个月,国四,奇瑞-奇瑞E5 2012款 1.5L 手动运动版
手动,温州,4.95万公里,0.50,13年10个月,国四,奇瑞-奇瑞QQ3 2008款 0.6L 手动基本型
,,,,,,
,,,,,,
自动,荆州,4.25万公里,4.00,4年11个月,国五,奇瑞-瑞虎3 2017款 1.7L CVT风尚版
自动,商丘,7.50万公里,3.80,7年4个月,国五,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
手动,平顶山,2.61万公里,4.09,2年11个月,国六,奇瑞-艾瑞泽5 2019款 1.5L 手动新自在版
手动,苏州,16.37万公里,0.50,9年9个月,国四,奇瑞-奇瑞E5 2012款 1.5L 手动运动版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,北京,11.59万公里,1.30,9年10个月,国四,奇瑞-奇瑞E5 2012款 1.5L 手动运动版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,中山,10.02万公里,1.08,9年4个月,国四,奇瑞-风云2 2013款 两厢 1.5L 手动锐意版
手动,广安,8.72万公里,2.60,7年1个月,国五,奇瑞-艾瑞泽8 2015款 1.7L 手动致尚版
,,,,,,
自动,眉山,1.79万公里,7.28,2年1个月,国六,奇瑞-瑞虎8 2020款 神行版 1.5T CVT神行1号
,,,,,,
手动,信阳,5.56万公里,2.18,6年,国四,奇瑞-风云2 2015款 1.5L 手动新锐版
手动,眉山,8.64万公里,1.58,9年,国四,奇瑞-奇瑞E5 2012款 1.5L 手动运动版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,上海,4.40万公里,5.99,8年1个月,国四,奇瑞-瑞虎5 2014款 2.0L 手动家悦版
,,,,,,
手动,烟台,3.58万公里,2.80,7年9个月,国四,奇瑞-风云2 2013款 两厢 1.5L 手动锐意版
,,,,,,
,,,,,,
手动,合肥,7.45万公里,3.20,8年,国四,奇瑞-A3 2010款 改款两厢 1.7L 手动进取型
手动,昆明,4.35万公里,0.98,12年3个月,国三,奇瑞-QQ3 2009款 0.6L 手动启航版
,,,,,,
手动,郑州,2.90万公里,5.20,6年4个月,国四,奇瑞-瑞虎3 2015款 1.7L 手动智尚纪念版
手动,湘潭,7.40万公里,2.25,11年5个月,国四,奇瑞-A3 2010款 改款三厢 1.7L 手动进取型
