change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,天津,7.39万公里,15.00,6年7个月,国五,日产-楼兰 2015款 2.5 S/C HEV XV 四驱混动旗舰版
自动,无锡,12.50万公里,7.50,8年10个月,国五,日产-天籁 2013款 2.0L XL舒适版
自动,承德,1.73万公里,9.00,1年8个月,国六,日产-轩逸 2021款 经典 1.7XL CVT豪华版
自动,东莞,18.96万公里,10.00,3年9个月,国五,日产-奇骏 2018款 2.0L CVT舒适版 2WD
,,,,,,
自动,北京,6.91万公里,3.50,11年8个月,国四,日产-轩逸 2009款 1.7XL 自动豪华天窗版
,,,,,,
,,,,,,
,,,,,,
手动,株洲,8.08万公里,4.50,6年7个月,国四,日产-逍客 2012款 1.7XE 风 5MT 2WD
自动,东莞,6.14万公里,9.50,3年8个月,国五,日产-逍客 2018款 2.0L CVT精英版
,,,,,,
自动,武汉,8.22万公里,9.89,4年6个月,国五,日产-逍客 2018款 2.0L CVT豪华版
,,,,,,
,,,,,,
,,,,,,
自动,宁波,6.48万公里,4.80,5年,国五,日产-骊威 2015款 1.7XE CVT舒适版
,,,,,,
,,,,,,
自动,贵阳,14.54万公里,4.40,9年7个月,国四,日产-逍客 2012款 2.0XL 火 CVT 2WD
,,,,,,
自动,沈阳,3.14万公里,13.00,4年9个月,国五,日产-奇骏 2018款 2.0L CVT舒适版 2WD
,,,,,,
,,,,,,
手动,大连,7.30万公里,3.00,8年11个月,国四,日产-骐达TIIDA 2011款 1.7L 手动智能型
,,,,,,
自动,营口,6.00万公里,14.45,3年10个月,国五,日产-奇骏 2018款 2.0L CVT舒适版 2WD
,,,,,,
,,,,,,
自动,成都,1.78万公里,15.20,1年8个月,国六,日产-天籁 2020款 2.0L XL 舒适版
手动,阜阳,8.91万公里,2.00,10年5个月,国四,日产-玛驰 2010款 1.5L 手动易炫版
自动,郑州,7.54万公里,10.50,3年,国五,日产-逍客 2019款 2.0L CVT智享版
,,,,,,
,,,,,,
,,,,,,
手动,郑州,2.14万公里,15.00,2年,国六,日产-途达 2020款 2.5L XL 手动两驱领先版
自动,沧州,3.70万公里,6.00,5年5个月,国五,日产-轩逸 2017款 经典 1.7XE 自动领先版
自动,成都,13.33万公里,6.20,8年,国四,日产-逍客 2012款 2.0XV 雷 CVT 2WD
手动,北京,20.03万公里,3.80,8年7个月,国四,日产-日产NV200 2012款 1.7L 232座 豪华型
手动,绵阳,9.81万公里,3.20,6年6个月,国四,日产-阳光 2014款 1.5XE 手动精英版
手动,来宾,14.17万公里,2.50,6年10个月,国五,日产-阳光 2015款 1.5XE 手动舒适版
