change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,德州,2.43万公里,2.30,10年3个月,国三,荣威-荣威350 2011款 350S 1.5L 自动迅悦版
,,,,,,
,,,,,,
,,,,,,
自动,石家庄,0.98万公里,6.80,1年4个月,国六,荣威-荣威i5 2019款 1.5L 自动4G互联领豪旗舰版
手动,宿迁,7.74万公里,2.80,5年6个月,国五,荣威-荣威350 2015款 1.5L 手动豪华天窗版
手动,岳阳,13.31万公里,2.00,11年11个月,国四,荣威-荣威550 2010款 550 1.6L 手动世博风尚版
,,,,,,
自动,武汉,7.36万公里,3.00,8年5个月,国四,荣威-荣威350 2013款 350S 1.5L 自动迅达版
手动,宿迁,3.88万公里,3.40,4年7个月,国五,荣威-荣威350 2015款 1.5L 手动豪华天窗版
,,,,,,
,,,,,,
自动,平顶山,1.45万公里,11.00,1年6个月,国六,荣威-荣威RX5 MAX 2019款 400TGI 自动4G互联豪华版
,,,,,,
自动,温州,3.36万公里,8.60,5年1个月,国五,荣威-荣威RX5新能源 2018款 eRX5 50T 混动互联尊贵旗舰版
自动,保定,13.83万公里,6.80,5年1个月,国五,荣威-荣威RX5 2017款 20T 两驱自动互联网智享版
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,7.12万公里,8.80,4年5个月,国五,荣威-荣威RX5 2017款 20T 两驱自动互联网智享版
,,,,,,
自动,鹰潭,6.58万公里,6.00,4年9个月,国五,荣威-荣威RX5 2017款 20T 两驱自动互联网智享版
自动,廊坊,3.84万公里,9.50,3年,国五,荣威-荣威RX5 2019款 20T 两驱自动Ali智联网铂金版
,,,,,,
,,,,,,
自动,湛江,17.18万公里,2.38,9年2个月,国五,荣威-荣威350 2013款 350S 1.5L 自动迅达版
自动,荆州,13.49万公里,3.50,7年4个月,国五,荣威-荣威W5 2014款 1.6T 2WD 自动胜域特装版
,,,,,,
,,,,,,
手动,永州,9.32万公里,4.88,5年6个月,国五,荣威-荣威RX5 2017款 20T 两驱手动旗舰版
,,,,,,
自动,廊坊,2.75万公里,5.20,4年6个月,国五,荣威-荣威370 2018款 1.5L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,徐州,12.86万公里,4.80,12年8个月,国四,荣威-550 2006款 550D 1.6T 手动品逸版
手动,成都,3.10万公里,6.00,7年,国五,荣威-370 2015款 1.5L 手动豪华版
手动,台州,5.80万公里,3.77,11年10个月,国四,荣威-550 2010款 550 1.6L 手动启悦贺岁版
,,,,,,
手动,徐州,3.77万公里,4.28,9年4个月,国四,荣威-350 2012款 1.5L 手动智享超值版
,,,,,,
,,,,,,
自动,北京,14.20万公里,5.10,12年11个月,国三,荣威-550 2009款 550S 1.6L 自动启臻版
自动,长春,8.82万公里,4.28,11年11个月,国四,荣威-350 2010款 350D 1.5L 自动迅豪版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
