change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,北京,13.31万公里,3.00,7年6个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 手动优尚型
手动,郑州,6.76万公里,0.66,14年7个月,国三,标致-标致308 2008款 1.7L 手动舒适版
自动,成都,12.28万公里,5.28,7年,国五,标致-标致306S 2015款 1.2T 自动劲驰版
自动,梧州,5.85万公里,5.60,4年4个月,国五,标致-标致306 2016款 1.7L 自动豪华版
自动,苏州,8.82万公里,7.50,4年4个月,国五,标致-标致406 2016款 改款 350THP 自动豪华版
,,,,,,
自动,重庆,9.23万公里,3.50,10年6个月,国四,标致-标致406 2011款 2.0L 自动舒适版
,,,,,,
,,,,,,
手动,苏州,12.07万公里,2.30,9年10个月,国四,标致-标致406 2011款 2.0L 手动舒适版
,,,,,,
自动,汕头,11.84万公里,4.60,6年7个月,国五,标致-标致406 2015款 1.2T 自动豪华版
自动,广州,9.53万公里,5.18,8年8个月,国四,标致-标致506 2013款 2.0L 两周年纪念 自动智享版
自动,泰安,5.35万公里,4.00,6年7个月,国五,标致-标致2006 2014款 1.7L 自动潮流版
,,,,,,
,,,,,,
手动,成都,10.83万公里,3.08,10年8个月,国四,标致-标致406 2011款 1.7L 手动舒适版
自动,上海,9.33万公里,4.80,8年3个月,国四,标致-标致3006 2013款 2.0L 自动潮流版
手动,成都,8.28万公里,4.28,6年5个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 手动优尚型
手动,成都,7.98万公里,2.88,8年1个月,国五,标致-标致301 2014款 1.7L 手动舒适版
自动,西安,9.64万公里,3.50,11年2个月,国四,标致-标致306(进口) 2009款 1.7T SW 时尚型
手动,合肥,4.76万公里,2.90,6年3个月,国五,标致-标致301 2014款 1.7L 手动豪华版
手动,成都,13.50万公里,1.28,11年5个月,国四,标致-标致308 2010款 两厢 1.7L 手动舒适版
,,,,,,
手动,武汉,9.79万公里,1.70,9年4个月,国四,标致-标致308 2012款 两厢 1.7L 手动舒适版
自动,沈阳,9.96万公里,5.40,7年9个月,国四,标致-标致3006 2013款 1.7THP 自动至尚版
手动,大连,15.32万公里,2.50,10年2个月,国四,标致-标致406 2011款 2.0L 手动舒适版
自动,上海,2.20万公里,7.50,5年,国五,标致-标致3006 2017款 2.0L 自动标准版
手动,南阳,11.60万公里,1.98,11年10个月,国四,标致-标致406 2010款 2.0L 手动舒适版
自动,成都,10.52万公里,2.92,11年5个月,国四,标致-标致406 2010款 1.7L 自动豪华版
手动,铜陵,6.74万公里,0.99,10年4个月,国四,标致-标致208 2011款 两厢 1.4L 手动驭乐版
,,,,,,
,,,,,,
,,,,,,
自动,北京,12.33万公里,5.90,6年9个月,国五,标致-标致3006 2015款 2.0L 自动潮流版
自动,汕尾,16.70万公里,2.46,11年1个月,国四,标致-标致406 2010款 2.0L 自动舒适版
,,,,,,
自动,重庆,11.63万公里,5.00,8年,国四,标致-标致3006 2013款 1.7THP 自动至尚版
手动,合肥,4.56万公里,3.70,5年10个月,国四,标致-标致2006 2014款 1.7L 手动时尚版
自动,成都,9.25万公里,7.90,9年8个月,国四,标致-标致306(进口) 2012款 1.7T CC 豪华型
手动,重庆,10.32万公里,3.00,7年7个月,国四,标致-标致306 2013款 1.7L 手动优尚型
,,,,,,
手动,六安,6.98万公里,2.80,7年8个月,国五,标致-标致2006 2014款 1.7L 手动潮流版
自动,宿州,8.40万公里,5.80,8年,国四,标致-标致3006 2013款 2.0L 自动潮流版
自动,苏州,6.97万公里,9.30,4年11个月,国五,标致-标致4006 2018款 350THP 精英版
,,,,,,
手动,成都,11.45万公里,1.28,13年3个月,国四,标致-标致207 2008款 1.7L 手动睿动版
自动,茂名,13.71万公里,4.80,8年9个月,国四,标致-标致506 2012款 2.3L 自动智享版
自动,南京,10.59万公里,5.88,6年2个月,国五,标致-标致406 2015款 1.2T 自动豪华版
自动,宁波,15.12万公里,4.50,10年,国四,标致-标致506 2011款 2.3L 自动旗舰版
,,,,,,
,,,,,,
自动,成都,5.05万公里,6.18,6年11个月,国四,标致-标致406 2014款 1.6L 自动豪华版
,,,,,,
自动,成都,4.26万公里,6.20,6年8个月,国五,标致-标致406 2015款 1.2T 自动豪华版
,,,,,,
手动,郑州,13.32万公里,2.50,8年3个月,国四,标致-标致301 2014款 1.7L 手动舒适版
自动,商丘,11.88万公里,3.50,8年4个月,国四,标致-标致406 2013款 2.0L 自动豪华版
自动,南京,11.03万公里,0.70,14年6个月,国三,标致-标致308 2007款 1.7L 自动XS
自动,青岛,5.51万公里,7.50,4年8个月,国五,标致-标致306 2017款 350THP 自动尊贵版
,,,,,,
自动,武汉,10.07万公里,7.50,6年,国五,标致-标致506 2015款 1.7THP 自动致臻版
手动,肇庆,8.39万公里,3.60,5年7个月,国五,标致-标致301 2017款 1.7L 手动舒适版
