change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,重庆,1.75万公里,4.50,1年1个月,国六,奇瑞-瑞虎3x 2021款 PLUS 1.5L 手动痛快红枣版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,15.87万公里,2.30,7年11个月,国五,奇瑞-艾瑞泽8 2013款 1.7L 手动致领版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,上海,13.59万公里,3.50,7年2个月,国四,奇瑞-瑞虎5 2015款 2.0L CVT家尊版
自动,资阳,4.57万公里,4.35,3年7个月,国五,奇瑞-艾瑞泽5 2018款 1.5L CVT精英版
手动,内江,11.32万公里,1.98,9年,国五,奇瑞-瑞虎 2012款 精英版 改款 1.7L 手动舒适型DVVT
自动,合肥,2.05万公里,8.80,2年4个月,国六,奇瑞-瑞虎6 2019款 1.7TGDI 自动豪华型
,,,,,,
,,,,,,
手动,六安,5.76万公里,2.20,7年3个月,国五,奇瑞-瑞虎3 2014款 魔力版 1.7L 手动智尚版
自动,成都,10.87万公里,3.30,7年8个月,国五,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
手动,临沂,4.45万公里,4.10,4年5个月,国五,奇瑞-瑞虎5x 2018款 1.5T 手动精英型
手动,郑州,10.86万公里,0.70,11年5个月,国四,奇瑞-奇瑞A3 2010款 改款三厢 1.7L 手动进取型
自动,青岛,1.45万公里,6.50,2年11个月,国六,奇瑞-艾瑞泽GX 2019款 1.5T CVT新型色版
自动,哈尔滨,8.58万公里,3.78,5年11个月,国五,奇瑞-瑞虎5 2017款 2.0L CVT家悦版
,,,,,,
手动,德州,3.55万公里,4.20,3年4个月,国五,奇瑞-艾瑞泽5 2018款 1.5L 手动领潮版
,,,,,,
,,,,,,
,,,,,,
手动,石家庄,5.40万公里,2.99,5年10个月,国四,奇瑞-艾瑞泽5 2017款 1.5L 手动领锐版
,,,,,,
,,,,,,
手动,北京,12.89万公里,0.45,12年6个月,国四,奇瑞-奇瑞A5 2009款 1.5L 精英版
自动,扬州,7.44万公里,1.60,7年10个月,国四,奇瑞-风云2 2013款 两厢 1.5L AMT锐意版
,,,,,,
,,,,,,
自动,芜湖,8.85万公里,4.80,4年11个月,国五,奇瑞-瑞虎8 2017款 2.0L CVT耀臻版
手动,青岛,5.52万公里,0.85,8年5个月,国四,奇瑞-奇瑞QQ3 2012款 时尚版 1.0L 手动冠军型
自动,广州,8.49万公里,3.90,5年,国五,奇瑞-瑞虎3 2017款 1.7L CVT智尚版
自动,云浮,3.40万公里,6.80,1年5个月,国六,奇瑞-瑞虎8 2020款 神行版 1.5T CVT神行1号
,,,,,,
,,,,,,
手动,芜湖,7.43万公里,1.60,8年10个月,国四,奇瑞-瑞虎 2012款 精英版 1.7L 手动舒适型DVVT
,,,,,,
,,,,,,
,,,,,,
自动,青岛,8.60万公里,3.18,8年2个月,国五,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
,,,,,,
自动,芜湖,6.34万公里,3.60,7年,国五,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
,,,,,,
自动,永州,5.61万公里,5.00,3年7个月,国五,奇瑞-瑞虎8 2016款 1.5T 自动豪华版
手动,成都,14.47万公里,1.00,11年4个月,国四,奇瑞-奇瑞A3 2010款 改款三厢 1.7L 手动进取型
自动,重庆,1.48万公里,6.58,1年11个月,国六,奇瑞-瑞虎5x 2019款 HERO 1.5L CVT时尚版
手动,长春,6.23万公里,1.20,7年5个月,国四,奇瑞-旗云2 2012款 1.5L 手动舒适型
,,,,,,
手动,深圳,6.41万公里,1.20,8年5个月,国四,奇瑞-风云2 2013款 两厢 1.5L 手动锐意版
,,,,,,
自动,郑州,5.98万公里,4.00,7年4个月,国五,奇瑞-瑞虎5 2015款 2.0L CVT家尊版
,,,,,,
手动,合肥,7.03万公里,3.28,7年3个月,国五,奇瑞-瑞虎5 2014款 2.0L 手动家尊版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,楚雄,10.42万公里,1.50,11年4个月,国四,奇瑞-瑞虎 2009款 经典版 1.7L 手动舒适型
