change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,北京,2.89万公里,2.50,6年,国五,金杯-华晨金杯850 2015款 1.5L 豪华型 封闭货车
手动,东莞,6.60万公里,1.68,4年,国五,金杯-华晨金杯850 2017款 1.5L 豪华型
手动,郑州,9.37万公里,2.58,4年,国五,金杯-海狮X30L 2016款 1.5L财富版DLCG14
手动,北京,22.75万公里,1.68,12年1个月,国四,金杯-金杯海狮 2010款 2.0L第五代快运经典型V19
,,,,,,
,,,,,,
手动,北京,5.48万公里,0.80,7年7个月,国四,金杯-小海狮X30 2013款 1.3L厢式货车
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,0.25万公里,4.60,2个月,国六,金杯-海狮X30L 2021款 1.5L财富中央空调版客车SWC15M
手动,重庆,1.05万公里,3.00,11个月,国六,金杯-小海狮X30 2021款 1.5L标准型无空调版客车 SWC15M
手动,武汉,3.09万公里,3.50,3年,国五,金杯-海狮X30L 2016款 1.5L商务版DLCG14
手动,哈尔滨,8.21万公里,5.00,5年9个月,国四,金杯-金杯海狮 2017款 2.0L豪华型V19
手动,成都,14.30万公里,0.60,8年8个月,国四,金杯-智尚S30 2013款 1.5L 手动豪华型
手动,深圳,3.03万公里,2.78,3年2个月,国五,金杯-金杯T52 2016款 1.5L创富型后双轮DLCG14
手动,宁波,12.38万公里,2.30,7年3个月,国五,金杯-金杯海狮 2014款 2.0L第五代快运王商务型4G19
,,,,,,
,,,,,,
,,,,,,
手动,武汉,5.21万公里,2.80,3年1个月,国六,金杯-海狮X30L 2019款 1.5L商务版 SWC15M
,,,,,,
,,,,,,
手动,重庆,8.37万公里,3.00,7年1个月,国五,金杯-金杯海狮 2014款 2.0L第五代快运王商务型4G20B
,,,,,,
,,,,,,
手动,东莞,3.12万公里,3.50,3年10个月,国五,金杯-金杯T50 2016款 1.5L创富型后双轮DLCG14
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,阜阳,0.99万公里,3.00,1年,国六,金杯-金杯T32 2021款 1.5L 舒适型SWC15M
,,,,,,
手动,成都,3.54万公里,1.98,8年1个月,国五,金杯-小海狮X30 2013款 1.3L标准型
,,,,,,
手动,青岛,2.76万公里,3.50,1年8个月,国六,金杯-海狮X30L 2021款 1.5L财富中央空调版厢货SWC15M
手动,杭州,3.73万公里,2.80,1年2个月,国六,金杯-小海狮X30 2019款 1.5L 厢货标准型 SWC15M
手动,成都,13.64万公里,2.80,4年5个月,国五,金杯-海狮X30L 2017款 1.5L财富版厢货天然气DLCG14
,,,,,,
手动,昆明,3.90万公里,3.50,3年2个月,国六,金杯-海狮X30L 2016款 1.5L箱货财富版DLCG14
