change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,太原,2.98万公里,8.60,5年,国五,日产-逍客 2017款 2.0L CVT精英版
自动,广州,9.04万公里,5.88,7年11个月,国四,日产-骐达TIIDA 2011款 1.7L CVT舒适型
自动,平顶山,5.38万公里,13.80,2年11个月,国五,日产-奇骏 2019款 2.0L CVT智联舒适版 2WD
,,,,,,
自动,潍坊,14.43万公里,4.38,11年8个月,国四,日产-天籁 2006款 2.5L XL领先版
,,,,,,
手动,武汉,5.32万公里,4.80,4年8个月,国五,日产-轩逸 2017款 经典 1.7XE 手动领先版
自动,宁波,3.13万公里,8.50,3年11个月,国五,日产-骐达TIIDA 2017款 1.7L CVT酷动版
,,,,,,
,,,,,,
自动,东莞,15.70万公里,6.50,5年6个月,国五,日产-轩逸 2017款 1.7XL CVT豪华版
,,,,,,
自动,潍坊,8.24万公里,8.80,4年1个月,国五,日产-逍客 2018款 2.0L CVT智享版
,,,,,,
手动,菏泽,7.54万公里,4.00,8年7个月,国四,日产-逍客 2012款 1.7XE 风 5MT 2WD
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,9.81万公里,3.10,12年11个月,国四,日产-逍客 2006款 20XV龙 CVT 4WD
,,,,,,
自动,沈阳,3.80万公里,12.50,3年6个月,国五,日产-天籁 2016款 2.0L XL 智进版
手动,郑州,17.38万公里,1.20,13年3个月,国三,日产-骊威 2006款 1.7L 手动炫能型
自动,亳州,10.95万公里,4.95,10年6个月,国四,日产-天籁 2011款 2.0L XL荣耀版
自动,东莞,15.81万公里,1.68,14年11个月,国四,日产-颐达 2007款 1.7JE AT
自动,天津,8.86万公里,11.00,5年9个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,11.42万公里,5.60,9年8个月,国四,日产-逍客 2012款 2.0XV 雷 CVT 2WD
自动,沈阳,4.82万公里,7.30,4年9个月,国五,日产-日产NV200 2017款 1.7L CVT尊享型
自动,常德,8.61万公里,9.50,6年2个月,国五,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
,,,,,,
自动,淮南,8.05万公里,5.00,8年7个月,国四,日产-骐达TIIDA 2011款 1.7L CVT智能型
,,,,,,
自动,南通,1.12万公里,10.50,2年7个月,国五,日产-轩逸 2020款 1.7L XL CVT悦享版
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,6.62万公里,7.50,11年8个月,国四,日产-奇骏 2010款 2.5L CVT至尊版 4WD
自动,北京,16.83万公里,3.00,14年10个月,国三,日产-骐达TIIDA 2007款 1.7GE AT
,,,,,,
自动,南京,1.21万公里,9.30,2年4个月,国六,日产-轩逸 2020款 1.7L XL CVT悦享版
自动,南京,12.02万公里,4.00,11年9个月,国四,日产-天籁 2006款 2.5L XL领先版
自动,成都,13.58万公里,4.88,9年8个月,国四,日产-逍客 2012款 2.0XV 雷 CVT 2WD
,,,,,,
,,,,,,
自动,沈阳,8.67万公里,4.60,8年6个月,国四,日产-骊威 2013款 劲锐 1.7XV CVT豪华版
自动,北京,0.88万公里,11.00,2个月,国六,日产-轩逸 2022款 经典 1.7XL CVT豪华版
自动,沈阳,2.54万公里,8.80,1年3个月,国六,日产-轩逸 2021款 经典 1.7XL CVT豪华版
自动,南京,3.04万公里,11.80,2年1个月,国六,日产-逍客 2019款 2.0L CVT豪华版
自动,深圳,2.45万公里,6.20,3年11个月,国五,日产-轩逸 2016款 经典 1.7XE+ CVT领先版
手动,沈阳,9.18万公里,5.20,5年3个月,国四,日产-轩逸 2017款 经典 1.7XE 手动领先版
,,,,,,
,,,,,,
,,,,,,
