change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,德阳,5.72万公里,9.98,3年9个月,国五,雪佛兰-迈锐宝XL 2016款 530T 自动锐驰版
,,,,,,
,,,,,,
手动,渭南,9.31万公里,1.40,10年10个月,国四,雪佛兰-赛欧 2010款 三厢 1.4L 手动优逸版
手动,佛山,17.34万公里,2.30,8年5个月,国四,雪佛兰-科鲁兹 2013款 1.7L SL MT
自动,上海,1.84万公里,3.30,7年6个月,国五,雪佛兰-科鲁兹 2013款 掀背 1.7L 自动豪华型
自动,佛山,2.95万公里,6.00,1年9个月,国六,雪佛兰-科鲁泽 2019款 RS 330T 自动畅快版
自动,东莞,18.50万公里,5.00,8年6个月,国四,雪佛兰-迈锐宝 2013款 2.0L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,邢台,2.64万公里,2.88,6年11个月,国四,雪佛兰-赛欧 2013款 两厢 1.4L 手动优逸版
自动,成都,3.96万公里,8.60,3年4个月,国五,雪佛兰-沃兰多 2016款 Redline 530T 自动纵享版(5+2款)
,,,,,,
自动,嘉兴,3.65万公里,12.10,2年8个月,国六,雪佛兰-迈锐宝XL 2019款 Redline 550T 自动锐动版
自动,温州,5.70万公里,2.00,8年9个月,国四,雪佛兰-赛欧 2013款 三厢 1.4L AMT优逸版
自动,宜宾,9.13万公里,5.28,5年9个月,国五,雪佛兰-创酷 2017款 1.4T 自动两驱舒适天窗版
,,,,,,
,,,,,,
,,,,,,
自动,怀化,5.60万公里,7.00,5年6个月,国五,雪佛兰-迈锐宝 2018款 1.5T 自动豪华版
手动,上海,15.19万公里,1.50,10年,国四,雪佛兰-科鲁兹 2012款 1.7L SE MT
自动,苏州,6.73万公里,5.48,7年4个月,国四,雪佛兰-迈锐宝 2014款 2.0L 自动豪华版
,,,,,,
,,,,,,
自动,成都,12.59万公里,4.90,8年11个月,国四,雪佛兰-迈锐宝 2013款 2.4L 自动豪华版
,,,,,,
自动,成都,9.46万公里,6.18,8年10个月,国五,雪佛兰-迈锐宝 2013款 2.4L 自动豪华版
,,,,,,
自动,宜宾,2.76万公里,6.58,1年11个月,国六,雪佛兰-科鲁泽 2019款 RS 330T 自动畅快版
自动,北京,7.54万公里,7.00,8年2个月,国四,雪佛兰-迈锐宝 2013款 2.0L 自动豪华版
,,,,,,
,,,,,,
手动,武汉,5.55万公里,3.50,6年7个月,国五,雪佛兰-创酷 2017款 1.4T 手动两驱舒适天窗版
自动,巴中,5.27万公里,4.50,4年1个月,国五,雪佛兰-科沃兹 2016款 320 自动欣享版
,,,,,,
手动,重庆,7.36万公里,3.80,5年10个月,国四,雪佛兰-创酷 2017款 1.4T 手动两驱舒适天窗版
手动,濮阳,7.49万公里,4.00,3年7个月,国五,雪佛兰-科沃兹 2016款 320 手动欣悦版
,,,,,,
,,,,,,
,,,,,,
自动,成都,2.37万公里,10.00,3年10个月,国五,雪佛兰-迈锐宝XL 2016款 530T 自动锐驰版
手动,扬州,8.99万公里,2.80,6年4个月,国五,雪佛兰-爱唯欧 2014款 三厢 1.4SL MT 舒享版
,,,,,,
