change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,益阳,3.84万公里,10.68,2年,国六,长安-长安CS85 PLUS 2020款 2.0T 自动领航型
自动,六安,4.09万公里,6.30,3年3个月,国五,长安-逸动 2016款 高能版 1.7L GDI 自动先锋型
,,,,,,
,,,,,,
手动,成都,5.59万公里,1.28,9年5个月,国四,长安-悦翔V3 2012款 1.3L 手动豪华型
自动,东莞,6.88万公里,4.80,5年5个月,国五,长安-长安CS85 2017款 1.6T 自动精英型
手动,武汉,3.68万公里,3.35,6年2个月,国五,长安-逸动XT 2015款 1.7L 手动俊酷型
手动,成都,9.11万公里,4.00,6年,国五,长安-长安CS35 2017款 1.7L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,聊城,5.46万公里,4.15,6年1个月,国五,长安-长安CS85 2017款 2.0L 手动舒适型
,,,,,,
,,,,,,
手动,临沂,5.50万公里,1.60,6年2个月,国五,长安-奔奔MINI 2012款 1.0L 手动时尚版
手动,六盘水,2.28万公里,6.60,3年1个月,国六,长安-长安CS85 2016款 260T 手动精智型
自动,昆明,3.71万公里,12.30,1年3个月,国六,长安-长安CS85 PLUS 2020款 2.0T 自动领航型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,扬州,9.97万公里,2.68,7年4个月,国四,长安-逸动 2014款 1.7L 手动豪华型
自动,昆明,9.18万公里,5.50,4年4个月,国五,长安-睿骋CC 2016款 1.5T 自动豪雅型
自动,重庆,2.34万公里,6.50,3年3个月,国五,长安-逸动新能源 2016款 1.0T PHEV领航型
自动,湛江,2.74万公里,11.00,1年3个月,国六,长安-长安CS85 PLUS 2021款 2.0T 自动领航型
,,,,,,
,,,,,,
手动,武汉,12.60万公里,1.80,7年7个月,国五,长安-逸动 2014款 1.7L 手动豪华型
,,,,,,
自动,广州,13.67万公里,0.88,11年1个月,国四,长安-奔奔MINI 2011款 1.0L IMT舒适型
自动,萍乡,9.09万公里,2.88,7年10个月,国四,长安-逸动 2014款 1.5T 自动运动豪华型
,,,,,,
,,,,,,
自动,西安,5.29万公里,5.20,5年5个月,国五,长安-长安CS85 2017款 1.6T 自动精英型
,,,,,,
手动,成都,10.18万公里,2.00,7年11个月,国四,长安-逸动XT 2013款 1.7L 手动致酷型
自动,成都,5.47万公里,4.68,6年8个月,国五,长安-长安CS35 2015款 1.7L 自动豪华型
,,,,,,
,,,,,,
手动,清远,5.61万公里,4.20,5年7个月,国五,长安-长安CS85 2017款 2.0L 手动领先型
