change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,荆州,4.12万公里,7.20,3年6个月,国五,雪铁龙-雪铁龙C3-XR 2016款 1.7L 自动时尚型
自动,吉安,6.93万公里,4.80,5年9个月,国五,雪铁龙-C4世嘉 2017款 1.7L 自动舒适型
自动,泉州,11.32万公里,11.00,5年4个月,国五,雪铁龙-雪铁龙C7 2018款 360THP 尊贵型
自动,聊城,12.37万公里,4.30,8年5个月,国四,雪铁龙-雪铁龙C4L 2014款 1.6L 智驱版 自动劲智型
自动,温州,9.31万公里,4.50,7年3个月,国五,雪铁龙-雪铁龙C3-XR 2015款 1.7L 自动先锋型
手动,聊城,13.74万公里,1.45,11年2个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,云浮,13.03万公里,4.50,8年3个月,国四,雪铁龙-雪铁龙C4L 2014款 1.6L 智驱版 自动劲智型
,,,,,,
,,,,,,
手动,廊坊,6.70万公里,1.70,9年2个月,国四,雪铁龙-雪铁龙C2 2012款 1.4L 手动运动型
,,,,,,
自动,德阳,7.85万公里,1.10,13年11个月,国三,雪铁龙-爱丽舍 2006款 1.7L 自动豪华型
,,,,,,
手动,成都,6.30万公里,3.20,6年8个月,国五,雪铁龙-世嘉 2017款 经典 三厢 1.7L 手动品尚型
手动,烟台,8.59万公里,1.80,10年2个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 手动时尚型
手动,聊城,10.77万公里,5.98,5年1个月,国五,雪铁龙-C4世嘉 2017款 1.7L 手动豪华型
,,,,,,
,,,,,,
自动,长沙,4.10万公里,9.47,3年6个月,国五,雪铁龙-雪铁龙C5 2018款 350THP 自动豪华型
,,,,,,
自动,聊城,23.96万公里,3.30,9年9个月,国四,雪铁龙-雪铁龙C5 2012款 2.0L 自动尊享型
手动,遵义,14.96万公里,1.30,10年5个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 手动时尚型
手动,娄底,10.09万公里,3.38,8年,国四,雪铁龙-雪铁龙C4L 2013款 1.6L 手动劲智版
,,,,,,
,,,,,,
手动,荆州,6.40万公里,3.68,5年9个月,国五,雪铁龙-世嘉 2017款 经典 三厢 1.7L 手动CNG
,,,,,,
自动,东莞,10.75万公里,3.80,11年4个月,国四,雪铁龙-雪铁龙C5 2010款 2.3L 自动尊贵型
,,,,,,
,,,,,,
手动,宿迁,3.22万公里,4.40,3年8个月,国五,雪铁龙-C4世嘉 2016款 1.7L 手动豪华型
自动,南阳,9.89万公里,5.10,6年6个月,国五,雪铁龙-雪铁龙C3-XR 2015款 1.7L 自动智能型
自动,德州,17.43万公里,2.20,12年11个月,国四,雪铁龙-世嘉 2006款 两厢 1.7L 自动舒适型
,,,,,,
自动,三门峡,5.03万公里,4.98,6年1个月,国五,雪铁龙-C4世嘉 2017款 1.7L 自动豪华型
,,,,,,
自动,宜春,9.20万公里,1.88,11年3个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 自动时尚型
自动,徐州,31.32万公里,1.80,11年4个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 自动时尚型
,,,,,,
自动,吉安,6.86万公里,4.80,7年3个月,国五,雪铁龙-雪铁龙C4L 2014款 1.6L 智驱版 自动劲享型
自动,廊坊,18.14万公里,2.30,12年7个月,国三,雪铁龙-世嘉 2009款 三厢 1.7L 自动舒适型
自动,吉安,6.86万公里,4.80,7年3个月,国五,雪铁龙-雪铁龙C4L 2014款 1.6L 智驱版 自动劲享型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
