change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,深圳,7.24万公里,6.90,3年8个月,国五,荣威-荣威i7新能源 2018款 45T 混动互联智享版
自动,深圳,3.88万公里,6.80,3年11个月,国五,荣威-荣威i7新能源 2018款 45T 混动互联智尊版
,,,,,,
,,,,,,
手动,昆明,7.94万公里,4.00,3年4个月,国五,荣威-荣威i5 2019款 1.5L 手动4G互联朗豪版
自动,石家庄,3.47万公里,8.10,3年8个月,国五,荣威-荣威RX5 2019款 20T 两驱自动Ali智联网铂金版
,,,,,,
,,,,,,
自动,武汉,11.56万公里,2.20,10年,国四,荣威-荣威550 2012款 550 1.6L 自动超值版
自动,郑州,8.97万公里,2.30,11年7个月,国四,荣威-荣威550 2010款 550S 1.6L 自动启臻贺岁版
自动,宜宾,1.61万公里,6.18,1年9个月,国六,荣威-荣威i5 2020款 1.5L 自动4G互联领豪版
手动,开封,3.85万公里,3.50,5年8个月,国五,荣威-荣威350 2015款 1.5L 手动豪华天窗版
,,,,,,
,,,,,,
自动,葫芦岛,12.45万公里,1.20,11年11个月,国四,荣威-荣威550 2010款 550S 1.6L 自动启臻版
自动,温州,8.66万公里,1.20,11年4个月,国四,荣威-荣威550 2010款 550S 1.6L 自动启臻贺岁版
,,,,,,
,,,,,,
,,,,,,
自动,玉林,9.86万公里,1.68,11年8个月,国四,荣威-荣威550 2010款 550S 1.6L 自动启臻贺岁版
手动,吉安,13.03万公里,4.00,2年4个月,国六,荣威-荣威i5 2020款 1.5L 手动4G互联领豪旗舰版
,,,,,,
自动,茂名,1.66万公里,12.00,2年5个月,国五,荣威-荣威RX6 2019款 30T 智联网两驱超群旗舰版
自动,青岛,15.82万公里,2.00,8年7个月,国四,荣威-荣威850 2011款 1.6T 850D NAVI商雅版AT
手动,成都,4.73万公里,4.20,5年4个月,国五,荣威-荣威370 2015款 1.5L 手动豪华版
,,,,,,
手动,合肥,14.67万公里,1.80,9年4个月,国四,荣威-荣威350 2013款 350S 1.5L 手动迅驰版
,,,,,,
自动,郑州,21.77万公里,2.00,12年9个月,国四,荣威-荣威550 2009款 550S 1.6L 自动启臻版
,,,,,,
自动,金华,7.48万公里,5.50,2年9个月,国六,荣威-荣威i7 2020款 PLUS 1.7L CVT 4G互联荣耀旗舰版
,,,,,,
手动,西安,3.76万公里,6.00,2年7个月,国五,荣威-荣威RX5 2019款 20T 两驱手动Ali智联网铂金版
,,,,,,
手动,合肥,5.44万公里,5.50,3年5个月,国五,荣威-荣威RX5 2016款 20T 两驱手动互联网智惠版
自动,深圳,11.68万公里,7.98,4年3个月,国五,荣威-荣威RX5新能源 2018款 eRX5 50T 混动互联尊荣旗舰版
,,,,,,
,,,,,,
自动,郑州,6.32万公里,4.00,4年6个月,国五,荣威-荣威370 2018款 1.5L 自动豪华版
自动,宁波,11.66万公里,5.50,3年8个月,国五,荣威-荣威RX5 2016款 20T 两驱自动互联网智惠版
,,,,,,
,,,,,,
