change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,郑州,14.35万公里,3.20,8年8个月,国四,标致-标致406 2013款 1.7L 自动舒适版
自动,韶关,8.18万公里,6.80,4年9个月,国五,标致-标致3006 2017款 2.0L 自动经典版
自动,云浮,7.18万公里,11.78,4年4个月,国五,标致-标致4006 2016款 350THP 精英版
,,,,,,
,,,,,,
,,,,,,
自动,临沂,5.15万公里,6.50,4年1个月,国五,标致-标致406 2016款 350THP 自动豪华版
,,,,,,
,,,,,,
自动,承德,8.36万公里,4.50,7年,国五,标致-标致306 2013款 1.7L 自动优尚型
自动,武汉,10.74万公里,2.80,10年6个月,国四,标致-标致406 2011款 2.0L 自动舒适版
自动,成都,4.40万公里,4.20,6年8个月,国五,标致-标致301 2014款 1.7L 自动豪华版
自动,徐州,4.72万公里,4.10,4年7个月,国五,标致-标致2006 2014款 1.7L 自动潮流版
手动,成都,11.98万公里,1.10,11年,国四,标致-标致208 2010款 两厢 1.4L 手动驭乐版
,,,,,,
手动,宜昌,10.59万公里,3.00,4年9个月,国五,标致-标致301 2018款 1.7L 手动舒适版
自动,成都,10.63万公里,5.50,10年1个月,国四,标致-标致506 2012款 2.0L 自动豪华版
,,,,,,
手动,信阳,8.66万公里,3.50,9年,国四,标致-标致406 2013款 2.0L 手动豪华版
,,,,,,
,,,,,,
自动,中山,7.75万公里,5.38,6年1个月,国五,标致-标致406 2014款 1.6L 自动豪华版
,,,,,,
自动,北京,7.97万公里,4.30,4年9个月,国五,标致-标致2006 2017款 230THP 自动时尚版
自动,保定,5.91万公里,5.00,5年11个月,国五,标致-标致2006 2014款 1.7L 自动潮流版
手动,成都,9.61万公里,1.58,9年11个月,国四,标致-标致208 2011款 两厢 1.4L 手动驭乐版
自动,成都,8.18万公里,2.78,9年7个月,国四,标致-标致306 2012款 1.7L 自动优尚型
自动,成都,10.81万公里,3.28,11年11个月,国四,标致-标致406 2011款 2.0L 自动舒适版
手动,成都,9.50万公里,0.76,11年5个月,国四,标致-标致208 2010款 两厢 1.4L 手动驭乐版
手动,郑州,7.90万公里,1.99,7年10个月,国四,标致-标致301 2014款 1.7L 手动舒适版
自动,德州,8.18万公里,4.20,7年,国四,标致-标致306 2013款 1.7L 自动优尚型
自动,成都,10.35万公里,5.00,6年11个月,国五,标致-标致406 2014款 1.6L 自动豪华版
自动,洛阳,8.92万公里,1.70,10年4个月,国四,标致-标致308 2010款 两厢 1.7L 自动舒适版
自动,成都,7.08万公里,4.30,6年2个月,国五,标致-标致306S 2015款 1.2T 自动尚驰版
自动,南宁,4.69万公里,7.58,3年10个月,国四,标致-标致406 2016款 改款 1.6L 自动豪华版
自动,南宁,8.41万公里,11.00,5年5个月,国五,标致-标致4006 2018款 360THP 豪华GT版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,南宁,5.46万公里,12.58,2年9个月,国六,标致-标致506 2019款 506L 400THP PureTech 驾控版
,,,,,,
,,,,,,
自动,承德,13.99万公里,2.60,10年8个月,国四,标致-标致506 2011款 2.3L 自动旗舰版
自动,深圳,6.86万公里,4.38,7年7个月,国四,标致-标致2006 2014款 1.7L 自动领航版
自动,呼和浩特,2.74万公里,14.98,2年8个月,国六,标致-标致4006 2019款 400THP 卓越版
自动,成都,6.35万公里,6.00,6年,国五,标致-标致306S 2015款 1.7T 自动劲驰版
自动,东莞,7.62万公里,7.50,5年,国五,标致-标致406 2017款 1.7T 自动豪华版
自动,成都,7.41万公里,6.28,4年11个月,国五,标致-标致306 2017款 1.7L 自动豪华版
自动,武汉,7.34万公里,1.66,11年5个月,国四,标致-标致308 2010款 三厢 1.7L 自动舒适版
手动,遂宁,4.64万公里,4.10,6年8个月,国四,标致-标致2006 2014款 1.7L 手动时尚版
,,,,,,
自动,郑州,4.87万公里,3.40,5年10个月,国四,标致-标致301 2017款 1.7L 自动舒适版
手动,武汉,12.10万公里,2.80,5年6个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 手动优尚型
自动,广州,10.12万公里,2.50,11年4个月,国四,标致-标致406 2010款 2.0L 自动舒适版
手动,黄石,10.14万公里,2.60,9年2个月,国四,标致-标致306 2012款 1.7L 手动优尚型
手动,成都,5.95万公里,2.55,6年2个月,国五,标致-标致301 2017款 1.7L 手动舒适版
自动,成都,11.60万公里,4.98,7年1个月,国五,标致-标致3006 2015款 2.0L 自动经典版
自动,合肥,6.05万公里,3.85,7年11个月,国四,标致-标致406 2013款 2.0L 自动舒适版
自动,成都,9.54万公里,1.50,11年8个月,国四,标致-标致308 2010款 两厢 1.7L 自动舒适版
自动,保定,7.72万公里,4.00,7年1个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 自动优尚型
,,,,,,
自动,成都,5.53万公里,7.20,5年,国五,标致-标致406 2014款 1.6L 自动豪华版
自动,成都,8.72万公里,5.80,7年1个月,国五,标致-标致406 2014款 1.6L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
手动,芜湖,6.14万公里,1.30,10年9个月,国四,标致-标致308 2010款 两厢 1.7L 手动舒适版
