change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,南京,3.93万公里,4.80,3年8个月,国五,起亚-起亚K2 2018款 三厢 1.4L AT GLS
自动,沈阳,9.21万公里,6.50,8年7个月,国四,起亚-起亚K5 2012款 2.4L 自动DLX特别版
,,,,,,
,,,,,,
自动,阳江,6.48万公里,1.80,11年9个月,国四,起亚-锐欧 2008款 1.4L AT GLS
,,,,,,
自动,固原,5.78万公里,4.80,6年,国五,起亚-起亚K3 2015款 1.7L 自动GL
自动,淮南,9.42万公里,5.80,8年7个月,国四,起亚-智跑 2014款 2.0L 自动两驱版DLX
,,,,,,
,,,,,,
,,,,,,
手动,临沧,5.55万公里,5.80,3年3个月,国五,起亚-起亚K3 2017款 1.7L 手动GL
手动,临沂,9.14万公里,4.00,8年3个月,国四,起亚-起亚K5 2014款 2.0L 手动GL
,,,,,,
自动,成都,9.12万公里,10.68,6年11个月,国五,起亚-索兰托 2013款 2.2T 8座柴油舒适版
,,,,,,
,,,,,,
手动,惠州,3.37万公里,3.90,2年7个月,国六,起亚-焕驰 2019款 1.4L 手动智享版Value
,,,,,,
,,,,,,
,,,,,,
自动,成都,10.50万公里,8.20,5年5个月,国五,起亚-起亚K5 2017款 2.0L hybrid PRM
自动,沈阳,23.21万公里,6.70,9年6个月,国四,起亚-索兰托 2012款 2.2T 柴油豪华版
手动,合肥,15.35万公里,0.80,11年9个月,国四,起亚-赛拉图 2010款 1.7L MT GL（改装天然气）
自动,郑州,13.60万公里,4.60,10年2个月,国四,起亚-起亚K5 2011款 2.0L 自动DLX
,,,,,,
,,,,,,
手动,遂宁,7.74万公里,3.10,6年7个月,国四,起亚-起亚K2 2015款 三厢 1.4L MT GLS
自动,郑州,1.89万公里,5.78,9年,国四,起亚-起亚K5 2012款 2.0L 自动DLX
自动,郑州,11.79万公里,5.00,7年8个月,国四,起亚-智跑 2015款 2.0L 自动两驱版GLS
自动,清远,9.37万公里,5.30,7年3个月,国五,起亚-起亚K4 2014款 1.6L 自动DLX
自动,成都,9.98万公里,5.20,7年9个月,国五,起亚-起亚K3 2013款 1.7L 自动DLX
自动,佛山,18.94万公里,5.50,9年1个月,国四,起亚-起亚K5 2012款 2.0L 自动Premium
