change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,合肥,4.51万公里,7.20,3年,国五,吉利汽车-缤越 2019款 运动款 270T DCT游侠
自动,保定,6.03万公里,4.00,5年9个月,国五,吉利汽车-博瑞 2015款 2.4L 豪华型
手动,中山,3.96万公里,3.00,5年6个月,国五,吉利汽车-帝豪GL 2018款 1.3T 手动精英型
,,,,,,
手动,芜湖,12.74万公里,4.48,5年6个月,国五,吉利汽车-博越 2017款 2.0L 手动智尚型
自动,重庆,2.32万公里,9.28,1年2个月,国六,吉利汽车-博越 2020款 1.6TD DCT智慧PRO
,,,,,,
,,,,,,
自动,成都,5.84万公里,3.28,7年4个月,国五,吉利汽车-吉利GX8 2014款 2.0L 自动尊贵型
自动,成都,2.62万公里,14.50,1年8个月,国六,吉利汽车-星越 2020款 高能版 350T 魅影骑士版AWD
手动,济宁,0.06万公里,6.20,4个月,国六,吉利汽车-帝豪 2022款 第4代 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,泉州,4.55万公里,3.68,5年10个月,国四,吉利汽车-帝豪 2017款 三厢 1.5L 手动向上版
,,,,,,
,,,,,,
手动,宁波,2.50万公里,4.80,2年,国五,吉利汽车-远景X7 2020款 1.4T 手动尊贵型
,,,,,,
自动,南宁,3.02万公里,6.00,2年2个月,国六,吉利汽车-缤瑞 2019款 200T DCT缤致版
自动,南宁,0.42万公里,8.28,4个月,国六,吉利汽车-帝豪L 2022款 1.4T CVT旗舰型
手动,成都,3.42万公里,6.98,1年8个月,国六,吉利汽车-远景X7 2020款 1.4T 手动尊贵型
,,,,,,
,,,,,,
自动,广安,3.10万公里,6.13,3年4个月,国五,吉利汽车-远景 2016款 1.5L 自动幸福版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,日照,8.72万公里,3.40,3年11个月,国五,吉利汽车-帝豪 2016款 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,广州,4.12万公里,8.20,3年8个月,国五,吉利汽车-博瑞 2016款 1.5T MHEV 耀享版
自动,昆明,3.75万公里,8.80,2年3个月,国六,吉利汽车-博越 2020款 1.6TD DCT两驱智联型4G互联版
自动,海口,8.39万公里,6.98,6年,国五,吉利汽车-博越 2017款 1.6TD 自动智尊型
,,,,,,
,,,,,,
自动,沈阳,4.70万公里,8.80,1年11个月,国六,吉利汽车-缤越新能源 2019款 270T DCT Battle
,,,,,,
自动,南宁,5.03万公里,7.00,3年2个月,国五,吉利汽车-缤越 2019款 270T DCT游侠
手动,东莞,5.72万公里,5.50,4年4个月,国五,吉利汽车-博越 2017款 2.0L 手动智联型
,,,,,,
